session_i,session_j,gap_days,channel,array_name,waveform_r,abs_delta_si,sign_match
20210204T131620,20210610T132106,126.0033,12,A1,-0.090319,0.059511,1
20210204T131620,20210610T132106,126.0033,13,A1,-0.029521,1.127945,0
20210204T131620,20210610T132106,126.0033,14,A1,0.372806,0.580628,1
20210204T131620,20210610T132106,126.0033,15,A1,0.082323,1.520324,0
20210204T131620,20210610T132106,126.0033,16,A1,0.114462,0.728303,1
20210204T131620,20210610T132106,126.0033,17,A1,0.197067,0.702086,1
20210204T131620,20210610T132106,126.0033,20,A1,0.207279,0.308655,1
20210204T131620,20210610T132106,126.0033,21,A1,0.083102,0.039543,1
20210204T131620,20210610T132106,126.0033,24,A1,0.181594,1.146493,0
20210204T131620,20210610T132106,126.0033,26,A1,-0.088336,1.017132,0
20210204T131620,20210610T132106,126.0033,27,A1,0.184767,0.850269,1
20210204T131620,20210610T132106,126.0033,28,A1,0.463113,0.535983,1
20210204T131620,20210610T132106,126.0033,29,A1,0.136835,0.301028,0
20210204T131620,20210610T132106,126.0033,31,A1,0.088938,0.783339,1
20210204T131620,20210610T132106,126.0033,32,A1,0.070464,0.741836,1
20210204T131620,20210610T132106,126.0033,35,A2,-0.103844,0.055429,1
20210204T131620,20210610T132106,126.0033,37,A2,-0.185839,0.446351,1
20210204T131620,20210610T132106,126.0033,41,A2,0.129353,0.007394,1
20210204T131620,20210610T132106,126.0033,53,A2,-0.049209,0.124174,1
20210204T131620,20210610T132106,126.0033,55,A2,-0.311476,1.365587,0
20210204T131620,20210610T132106,126.0033,57,A2,-0.074477,0.857427,0
20210204T131620,20210610T132106,126.0033,59,A2,-0.214396,0.673951,0
20210204T131620,20210610T132106,126.0033,62,A2,-0.183775,0.163335,1
20210204T131620,20210610T132106,126.0033,64,A2,0.300813,0.678268,0
20210204T131620,20210610T132106,126.0033,65,A3,0.339928,1.750526,0
20210204T131620,20210610T132106,126.0033,66,A3,-0.037735,0.888186,1
20210204T131620,20210610T132106,126.0033,67,A3,-0.111141,2.000000,0
20210204T131620,20210610T132106,126.0033,69,A3,0.406051,0.910309,1
20210204T131620,20210610T132106,126.0033,71,A3,-0.293861,0.072845,1
20210204T131620,20210610T132106,126.0033,73,A3,-0.112753,1.172957,0
20210204T131620,20210610T132106,126.0033,77,A3,-0.122570,1.042605,0
20210204T131620,20210610T132106,126.0033,89,A3,0.281588,1.069373,0
20210204T131620,20210610T132106,126.0033,93,A3,-0.032733,0.730134,1
20210204T131620,20210610T132106,126.0033,95,A3,-0.082673,0.400226,1
20210204T131620,20210610T132106,126.0033,97,A4,-0.087246,0.602648,1
20210204T131620,20210610T132106,126.0033,98,A4,0.526802,1.516390,0
20210204T131620,20210610T132106,126.0033,99,A4,-0.250690,1.595325,0
20210204T131620,20210610T132106,126.0033,100,A4,0.075792,0.612834,1
20210204T131620,20210610T132106,126.0033,101,A4,-0.228827,2.000000,0
20210204T131620,20210610T132106,126.0033,102,A4,0.354870,0.567213,1
20210204T131620,20210610T132106,126.0033,103,A4,0.204509,0.025629,1
20210204T131620,20210610T132106,126.0033,104,A4,-0.090618,0.962273,0
20210204T131620,20210610T132106,126.0033,107,A4,-0.079662,0.327428,1
20210204T131620,20210610T132106,126.0033,113,A4,0.067356,1.046796,0
20210204T131620,20210610T132106,126.0033,114,A4,-0.056473,1.451038,0
20210204T131620,20210610T132106,126.0033,115,A4,-0.093267,1.057535,0
20210204T131620,20210610T132106,126.0033,116,A4,0.398180,0.977173,0
20210204T131620,20210610T132106,126.0033,117,A4,0.433465,0.317369,0
20210204T131620,20210610T132106,126.0033,118,A4,0.532891,0.913737,0
20210204T131620,20210610T132106,126.0033,119,A4,-0.086265,0.109752,1
20210204T131620,20210610T132106,126.0033,120,A4,0.346490,0.110085,1
20210204T131620,20210610T132106,126.0033,121,A4,0.008765,0.786083,0
20210204T131620,20210610T132106,126.0033,122,A4,0.062351,0.333494,0
20210204T131620,20210610T132106,126.0033,123,A4,0.528075,0.398107,1
20210204T131620,20210610T132106,126.0033,124,A4,0.236595,0.179224,1
20210204T131620,20210610T132106,126.0033,125,A4,0.349128,0.201483,1
20210204T131620,20210610T132106,126.0033,126,A4,0.383635,0.402221,0
20210204T131620,20210610T132106,126.0033,127,A4,0.260802,0.190390,1
20210204T131620,20210610T132106,126.0033,128,A4,0.211338,1.115422,0
20210204T131620,20210610T132106,126.0033,129,A5,-0.336987,1.204014,0
20210204T131620,20210610T132106,126.0033,130,A5,0.214122,0.069214,1
20210204T131620,20210610T132106,126.0033,131,A5,0.014220,1.622676,0
20210204T131620,20210610T132106,126.0033,132,A5,0.001625,0.401201,1
20210204T131620,20210610T132106,126.0033,133,A5,0.289194,0.407062,1
20210204T131620,20210610T132106,126.0033,134,A5,-0.097591,0.019234,1
20210204T131620,20210610T132106,126.0033,135,A5,0.291205,0.504492,1
20210204T131620,20210610T132106,126.0033,136,A5,0.170539,0.329740,1
20210204T131620,20210610T132106,126.0033,137,A5,0.384719,0.021779,1
20210204T131620,20210610T132106,126.0033,143,A5,-0.035814,0.851544,0
20210204T131620,20210610T132106,126.0033,145,A5,0.460537,1.329482,0
20210204T131620,20210610T132106,126.0033,146,A5,0.308007,0.531140,0
20210204T131620,20210610T132106,126.0033,147,A5,0.024446,0.637252,0
20210204T131620,20210610T132106,126.0033,149,A5,0.012968,0.619817,0
20210204T131620,20210610T132106,126.0033,150,A5,-0.421416,0.306383,1
20210204T131620,20210610T132106,126.0033,151,A5,0.190759,0.667368,0
20210204T131620,20210610T132106,126.0033,152,A5,0.228874,0.634719,0
20210204T131620,20210610T132106,126.0033,153,A5,-0.337098,1.180265,0
20210204T131620,20210610T132106,126.0033,154,A5,0.046949,0.506549,0
20210204T131620,20210610T132106,126.0033,158,A5,-0.419945,0.265189,1
20210204T131620,20210610T132106,126.0033,159,A5,-0.186348,0.294758,0
20210204T131620,20210610T132106,126.0033,160,A5,0.141083,0.128197,0
20210204T131620,20210618T123111,133.9686,1,A1,0.245670,0.050102,1
20210204T131620,20210618T123111,133.9686,2,A1,0.119835,0.405080,1
20210204T131620,20210618T123111,133.9686,3,A1,0.003896,1.033037,0
20210204T131620,20210618T123111,133.9686,4,A1,0.152843,0.678395,0
20210204T131620,20210618T123111,133.9686,5,A1,-0.145427,1.136619,0
20210204T131620,20210618T123111,133.9686,6,A1,0.211384,0.300736,1
20210204T131620,20210618T123111,133.9686,7,A1,0.053787,1.157455,0
20210204T131620,20210618T123111,133.9686,8,A1,-0.171360,1.971664,0
20210204T131620,20210618T123111,133.9686,9,A1,-0.188806,0.027957,1
20210204T131620,20210618T123111,133.9686,10,A1,0.288833,0.682376,1
20210204T131620,20210618T123111,133.9686,11,A1,0.033751,0.287070,1
20210204T131620,20210618T123111,133.9686,12,A1,0.147755,0.185476,0
20210204T131620,20210618T123111,133.9686,13,A1,-0.348165,1.278748,0
20210204T131620,20210618T123111,133.9686,14,A1,0.279443,1.100570,0
20210204T131620,20210618T123111,133.9686,15,A1,0.278535,0.802380,0
20210204T131620,20210618T123111,133.9686,16,A1,-0.005982,0.205484,1
20210204T131620,20210618T123111,133.9686,17,A1,-0.009295,0.160666,1
20210204T131620,20210618T123111,133.9686,20,A1,0.362774,0.630818,1
20210204T131620,20210618T123111,133.9686,21,A1,-0.053845,0.338370,1
20210204T131620,20210618T123111,133.9686,24,A1,0.334369,1.146493,0
20210204T131620,20210618T123111,133.9686,26,A1,-0.277489,1.724975,0
20210204T131620,20210618T123111,133.9686,27,A1,-0.337198,2.000000,0
20210204T131620,20210618T123111,133.9686,28,A1,0.245743,0.896834,1
20210204T131620,20210618T123111,133.9686,29,A1,0.039459,0.583342,0
20210204T131620,20210618T123111,133.9686,31,A1,-0.131386,0.657183,0
20210204T131620,20210618T123111,133.9686,32,A1,-0.037975,0.839160,1
20210204T131620,20210618T123111,133.9686,35,A2,0.171225,0.870176,1
20210204T131620,20210618T123111,133.9686,37,A2,0.230369,0.157394,1
20210204T131620,20210618T123111,133.9686,41,A2,0.076662,0.712958,1
20210204T131620,20210618T123111,133.9686,53,A2,0.074272,0.007133,1
20210204T131620,20210618T123111,133.9686,55,A2,-0.228402,1.144437,0
20210204T131620,20210618T123111,133.9686,57,A2,0.005640,0.228292,0
20210204T131620,20210618T123111,133.9686,59,A2,0.194213,0.499985,1
20210204T131620,20210618T123111,133.9686,62,A2,0.052154,0.415506,0
20210204T131620,20210618T123111,133.9686,64,A2,-0.092290,0.410872,1
20210204T131620,20210618T123111,133.9686,65,A3,-0.033880,1.684360,0
20210204T131620,20210618T123111,133.9686,66,A3,-0.256021,0.996651,1
20210204T131620,20210618T123111,133.9686,67,A3,0.312081,2.000000,0
20210204T131620,20210618T123111,133.9686,69,A3,0.344630,2.000000,0
20210204T131620,20210618T123111,133.9686,71,A3,-0.013466,0.252757,0
20210204T131620,20210618T123111,133.9686,73,A3,-0.287018,1.158255,0
20210204T131620,20210618T123111,133.9686,77,A3,0.270581,0.589014,1
20210204T131620,20210618T123111,133.9686,89,A3,-0.163338,2.000000,0
20210204T131620,20210618T123111,133.9686,93,A3,-0.132978,1.258200,0
20210204T131620,20210618T123111,133.9686,95,A3,0.313334,0.792206,0
20210204T131620,20210618T123111,133.9686,97,A4,-0.152786,0.836899,1
20210204T131620,20210618T123111,133.9686,98,A4,0.106820,0.801225,1
20210204T131620,20210618T123111,133.9686,99,A4,0.035737,0.113986,1
20210204T131620,20210618T123111,133.9686,100,A4,0.005844,1.039174,0
20210204T131620,20210618T123111,133.9686,101,A4,-0.312077,0.637545,1
20210204T131620,20210618T123111,133.9686,102,A4,0.086750,0.542233,1
20210204T131620,20210618T123111,133.9686,103,A4,0.510915,0.444466,0
20210204T131620,20210618T123111,133.9686,104,A4,-0.238293,0.644216,1
20210204T131620,20210618T123111,133.9686,107,A4,0.233102,0.037798,0
20210204T131620,20210618T123111,133.9686,113,A4,0.018928,0.880813,1
20210204T131620,20210618T123111,133.9686,114,A4,0.063823,2.000000,0
20210204T131620,20210618T123111,133.9686,115,A4,-0.287165,1.083710,0
20210204T131620,20210618T123111,133.9686,116,A4,-0.101821,0.419317,1
20210204T131620,20210618T123111,133.9686,117,A4,0.078140,0.356768,0
20210204T131620,20210618T123111,133.9686,118,A4,0.797143,0.829562,0
20210204T131620,20210618T123111,133.9686,119,A4,-0.161634,0.132878,0
20210204T131620,20210618T123111,133.9686,120,A4,0.225563,0.070933,1
20210204T131620,20210618T123111,133.9686,121,A4,-0.046211,1.011849,0
20210204T131620,20210618T123111,133.9686,122,A4,0.364735,0.185133,0
20210204T131620,20210618T123111,133.9686,123,A4,0.253092,0.037961,1
20210204T131620,20210618T123111,133.9686,124,A4,0.249176,0.045596,1
20210204T131620,20210618T123111,133.9686,125,A4,0.441936,0.018786,1
20210204T131620,20210618T123111,133.9686,126,A4,0.512063,0.211715,0
20210204T131620,20210618T123111,133.9686,127,A4,0.459981,1.069401,0
20210204T131620,20210618T123111,133.9686,128,A4,-0.226616,1.529863,0
20210204T131620,20210618T123111,133.9686,129,A5,0.199280,0.456870,1
20210204T131620,20210618T123111,133.9686,130,A5,-0.178299,0.286878,0
20210204T131620,20210618T123111,133.9686,131,A5,0.000570,1.220317,0
20210204T131620,20210618T123111,133.9686,132,A5,-0.049625,0.904912,0
20210204T131620,20210618T123111,133.9686,133,A5,-0.195741,0.691833,0
20210204T131620,20210618T123111,133.9686,134,A5,0.055468,0.351007,0
20210204T131620,20210618T123111,133.9686,135,A5,0.234415,0.689219,0
20210204T131620,20210618T123111,133.9686,136,A5,-0.231778,0.954979,0
20210204T131620,20210618T123111,133.9686,137,A5,0.034430,0.063886,1
20210204T131620,20210618T123111,133.9686,143,A5,-0.113223,0.179307,1
20210204T131620,20210618T123111,133.9686,145,A5,0.431681,0.321167,1
20210204T131620,20210618T123111,133.9686,146,A5,-0.192588,0.090189,1
20210204T131620,20210618T123111,133.9686,147,A5,0.100831,0.704406,0
20210204T131620,20210618T123111,133.9686,149,A5,0.236447,0.452892,0
20210204T131620,20210618T123111,133.9686,150,A5,-0.095390,0.383907,1
20210204T131620,20210618T123111,133.9686,151,A5,0.151856,0.063392,1
20210204T131620,20210618T123111,133.9686,152,A5,0.049115,0.596622,1
20210204T131620,20210618T123111,133.9686,153,A5,0.024280,1.114018,0
20210204T131620,20210618T123111,133.9686,154,A5,0.128679,0.026628,1
20210204T131620,20210618T123111,133.9686,158,A5,0.549464,0.273132,0
20210204T131620,20210618T123111,133.9686,159,A5,0.098257,0.053387,0
20210204T131620,20210618T123111,133.9686,160,A5,-0.174527,0.001869,1
20210204T131620,20210623T140144,139.0315,1,A1,-0.069134,1.458821,0
20210204T131620,20210623T140144,139.0315,2,A1,0.276405,0.939848,1
20210204T131620,20210623T140144,139.0315,3,A1,0.282115,1.423760,0
20210204T131620,20210623T140144,139.0315,4,A1,-0.199526,0.063853,1
20210204T131620,20210623T140144,139.0315,5,A1,0.027007,0.532080,1
20210204T131620,20210623T140144,139.0315,6,A1,0.372244,0.040723,1
20210204T131620,20210623T140144,139.0315,7,A1,-0.060107,1.157455,0
20210204T131620,20210623T140144,139.0315,8,A1,0.001804,1.971664,0
20210204T131620,20210623T140144,139.0315,9,A1,-0.420438,0.195490,1
20210204T131620,20210623T140144,139.0315,10,A1,-0.066019,1.195339,0
20210204T131620,20210623T140144,139.0315,11,A1,0.072895,0.647126,1
20210204T131620,20210623T140144,139.0315,12,A1,0.381507,0.107613,0
20210204T131620,20210623T140144,139.0315,13,A1,0.067497,0.820748,1
20210204T131620,20210623T140144,139.0315,14,A1,0.085957,1.003526,0
20210204T131620,20210623T140144,139.0315,15,A1,0.229880,0.479676,1
20210204T131620,20210623T140144,139.0315,16,A1,0.133888,0.225789,1
20210204T131620,20210623T140144,139.0315,17,A1,0.089888,0.207761,1
20210204T131620,20210623T140144,139.0315,20,A1,0.410454,0.691910,1
20210204T131620,20210623T140144,139.0315,21,A1,-0.297669,0.539903,0
20210204T131620,20210623T140144,139.0315,24,A1,0.412483,1.146493,0
20210204T131620,20210623T140144,139.0315,26,A1,0.392409,0.929100,1
20210204T131620,20210623T140144,139.0315,27,A1,-0.435674,2.000000,0
20210204T131620,20210623T140144,139.0315,28,A1,-0.067650,1.368027,0
20210204T131620,20210623T140144,139.0315,29,A1,0.087667,0.097862,1
20210204T131620,20210623T140144,139.0315,31,A1,0.238285,1.216661,0
20210204T131620,20210623T140144,139.0315,32,A1,0.160999,0.808342,1
20210204T131620,20210623T140144,139.0315,35,A2,0.086938,0.271709,1
20210204T131620,20210623T140144,139.0315,37,A2,0.050100,0.549384,1
20210204T131620,20210623T140144,139.0315,41,A2,0.374315,1.040195,0
20210204T131620,20210623T140144,139.0315,53,A2,-0.109202,0.722360,1
20210204T131620,20210623T140144,139.0315,55,A2,-0.090620,2.000000,0
20210204T131620,20210623T140144,139.0315,57,A2,0.055703,0.617587,0
20210204T131620,20210623T140144,139.0315,59,A2,0.269555,0.575311,1
20210204T131620,20210623T140144,139.0315,62,A2,0.301846,0.261056,0
20210204T131620,20210623T140144,139.0315,64,A2,-0.295638,0.475163,1
20210204T131620,20210623T140144,139.0315,65,A3,0.224282,0.936472,1
20210204T131620,20210623T140144,139.0315,66,A3,0.043634,0.886194,1
20210204T131620,20210623T140144,139.0315,67,A3,0.009426,2.000000,0
20210204T131620,20210623T140144,139.0315,69,A3,-0.258426,0.828804,1
20210204T131620,20210623T140144,139.0315,71,A3,0.078451,0.112256,0
20210204T131620,20210623T140144,139.0315,73,A3,0.084557,1.023798,0
20210204T131620,20210623T140144,139.0315,77,A3,-0.053620,1.145350,0
20210204T131620,20210623T140144,139.0315,89,A3,0.367104,1.048278,0
20210204T131620,20210623T140144,139.0315,93,A3,-0.054966,1.104029,0
20210204T131620,20210623T140144,139.0315,95,A3,-0.402035,0.683749,1
20210204T131620,20210623T140144,139.0315,97,A4,-0.033906,2.000000,0
20210204T131620,20210623T140144,139.0315,98,A4,-0.360541,0.493344,1
20210204T131620,20210623T140144,139.0315,99,A4,-0.117459,1.027059,0
20210204T131620,20210623T140144,139.0315,100,A4,-0.173549,0.989046,1
20210204T131620,20210623T140144,139.0315,101,A4,-0.187867,1.068702,0
20210204T131620,20210623T140144,139.0315,102,A4,-0.091701,0.493701,1
20210204T131620,20210623T140144,139.0315,103,A4,0.348895,0.062569,1
20210204T131620,20210623T140144,139.0315,104,A4,-0.094171,0.615818,1
20210204T131620,20210623T140144,139.0315,107,A4,0.383733,0.706530,0
20210204T131620,20210623T140144,139.0315,113,A4,-0.046840,0.903474,1
20210204T131620,20210623T140144,139.0315,114,A4,0.144969,1.025565,0
20210204T131620,20210623T140144,139.0315,115,A4,0.134734,1.025826,0
20210204T131620,20210623T140144,139.0315,116,A4,-0.241991,0.945484,0
20210204T131620,20210623T140144,139.0315,117,A4,-0.074950,0.462766,0
20210204T131620,20210623T140144,139.0315,118,A4,0.187562,0.658505,1
20210204T131620,20210623T140144,139.0315,119,A4,0.057734,0.094515,0
20210204T131620,20210623T140144,139.0315,120,A4,0.014702,0.234964,1
20210204T131620,20210623T140144,139.0315,121,A4,0.095602,0.353432,1
20210204T131620,20210623T140144,139.0315,122,A4,-0.139925,0.380807,0
20210204T131620,20210623T140144,139.0315,123,A4,0.086713,0.373928,0
20210204T131620,20210623T140144,139.0315,124,A4,-0.178149,0.068304,1
20210204T131620,20210623T140144,139.0315,125,A4,-0.009729,0.615129,0
20210204T131620,20210623T140144,139.0315,126,A4,0.020454,0.038065,1
20210204T131620,20210623T140144,139.0315,127,A4,-0.032607,1.024014,0
20210204T131620,20210623T140144,139.0315,128,A4,0.254208,0.501846,1
20210204T131620,20210623T140144,139.0315,129,A5,-0.108030,1.488335,0
20210204T131620,20210623T140144,139.0315,130,A5,0.105379,0.847961,1
20210204T131620,20210623T140144,139.0315,131,A5,0.276493,1.397143,0
20210204T131620,20210623T140144,139.0315,132,A5,-0.242198,0.408055,1
20210204T131620,20210623T140144,139.0315,133,A5,0.027412,1.398887,0
20210204T131620,20210623T140144,139.0315,134,A5,0.094474,0.551511,0
20210204T131620,20210623T140144,139.0315,135,A5,0.149286,1.130845,0
20210204T131620,20210623T140144,139.0315,136,A5,-0.221784,0.734693,0
20210204T131620,20210623T140144,139.0315,137,A5,0.033070,0.266538,0
20210204T131620,20210623T140144,139.0315,143,A5,0.127680,0.786337,0
20210204T131620,20210623T140144,139.0315,145,A5,-0.030282,0.518294,0
20210204T131620,20210623T140144,139.0315,146,A5,-0.068026,0.210779,1
20210204T131620,20210623T140144,139.0315,147,A5,0.126512,0.462731,1
20210204T131620,20210623T140144,139.0315,149,A5,0.118378,0.019631,1
20210204T131620,20210623T140144,139.0315,150,A5,0.338308,1.185151,0
20210204T131620,20210623T140144,139.0315,151,A5,0.335146,0.406033,0
20210204T131620,20210623T140144,139.0315,152,A5,0.111318,0.231661,1
20210204T131620,20210623T140144,139.0315,153,A5,0.282520,0.328762,1
20210204T131620,20210623T140144,139.0315,154,A5,0.087235,0.267446,0
20210204T131620,20210623T140144,139.0315,158,A5,0.435655,0.167027,1
20210204T131620,20210623T140144,139.0315,159,A5,-0.206374,0.099327,0
20210204T131620,20210623T140144,139.0315,160,A5,0.228690,0.156003,0
20210204T131620,20210625T141512,141.0409,1,A1,0.104710,0.972676,0
20210204T131620,20210625T141512,141.0409,2,A1,0.117931,0.493440,1
20210204T131620,20210625T141512,141.0409,3,A1,-0.036947,1.322832,0
20210204T131620,20210625T141512,141.0409,4,A1,-0.049132,0.369956,1
20210204T131620,20210625T141512,141.0409,5,A1,-0.307760,1.319472,0
20210204T131620,20210625T141512,141.0409,6,A1,-0.078206,0.144417,1
20210204T131620,20210625T141512,141.0409,7,A1,-0.049621,1.157455,0
20210204T131620,20210625T141512,141.0409,8,A1,-0.165190,1.659570,0
20210204T131620,20210625T141512,141.0409,9,A1,-0.165484,0.265863,1
20210204T131620,20210625T141512,141.0409,10,A1,0.028400,0.874083,1
20210204T131620,20210625T141512,141.0409,11,A1,0.459890,0.420089,1
20210204T131620,20210625T141512,141.0409,12,A1,0.053440,1.027219,0
20210204T131620,20210625T141512,141.0409,13,A1,-0.450909,0.582144,1
20210204T131620,20210625T141512,141.0409,14,A1,-0.357594,1.290843,0
20210204T131620,20210625T141512,141.0409,15,A1,0.144235,0.479676,1
20210204T131620,20210625T141512,141.0409,16,A1,-0.063116,1.271697,0
20210204T131620,20210625T141512,141.0409,17,A1,-0.126699,0.207761,1
20210204T131620,20210625T141512,141.0409,20,A1,-0.018097,0.168226,1
20210204T131620,20210625T141512,141.0409,21,A1,-0.432756,0.244479,1
20210204T131620,20210625T141512,141.0409,24,A1,0.049680,1.146493,0
20210204T131620,20210625T141512,141.0409,26,A1,0.138736,0.998387,1
20210204T131620,20210625T141512,141.0409,27,A1,-0.007334,1.080903,0
20210204T131620,20210625T141512,141.0409,28,A1,-0.090803,1.099735,0
20210204T131620,20210625T141512,141.0409,29,A1,-0.046692,0.059140,1
20210204T131620,20210625T141512,141.0409,31,A1,-0.073912,0.367046,0
20210204T131620,20210625T141512,141.0409,32,A1,0.147448,0.000000,1
20210204T131620,20210625T141512,141.0409,35,A2,-0.166104,0.324224,0
20210204T131620,20210625T141512,141.0409,37,A2,-0.144356,0.578425,0
