session_id,channel,array_name,si_a,si_b,delta_si,waveform_r,sign_a,sign_b,sign_flip,task_evoked_a,task_evoked_b
20210205T151709.A_Elmo.B_DL.SCP_01,1,A1,1.0,0.08706032834841775,-0.9129396716515823,0.5879710920894102,1,1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,2,A1,-0.18933768205008863,-0.15878533850939514,0.0305523435406935,0.03360316153996396,-1,-1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,3,A1,-0.49295291300510585,-0.4292272475787493,0.06372566542635655,0.21331403333620977,-1,-1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,4,A1,-0.23309020748442147,-0.23688890884848082,-0.0037987013640593537,0.21081872416066905,-1,-1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,5,A1,-0.2160533758234322,-0.9071053148260387,-0.6910519390026065,-0.1556173446561778,-1,-1,0,1,0
20210205T151709.A_Elmo.B_DL.SCP_01,6,A1,-0.10423688858836962,-0.19859705266598532,-0.0943601640776157,0.14884323669012733,-1,-1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,7,A1,-0.15891965502016048,0.08757496997996124,0.2464946250001217,0.06047274661720577,-1,1,1,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,8,A1,0.18320853819763094,0.2288926725035836,0.04568413430595267,0.2989848783132231,1,1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,9,A1,1.0,-1.0,-2.0,0.010418472171258235,1,-1,1,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,10,A1,0.044123571239960725,-0.9632098723199685,-1.0073334435599293,0.015465154337132995,1,-1,1,1,0
20210205T151709.A_Elmo.B_DL.SCP_01,11,A1,0.0214897158951639,-0.05695584882151057,-0.07844556471667447,-0.04205212285350655,1,-1,1,1,0
20210205T151709.A_Elmo.B_DL.SCP_01,12,A1,-0.16961048324168054,-0.6711511961535184,-0.5015407129118379,0.23284443040864566,-1,-1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,13,A1,0.3126922616764677,0.5344903037529145,0.22179804207644682,-0.005584987331759555,1,1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,14,A1,-0.24817136321898864,-1.0,-0.7518286367810114,0.14007073643624537,-1,-1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,15,A1,0.3323183796696748,0.3322442831236648,-7.409654601003846e-05,0.3256998328961556,1,1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,16,A1,0.1367003710607851,0.17476580040500608,0.038065429344221,0.3029921516860211,1,1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,17,A1,-0.28648544252318886,0.3544260881131895,0.6409115306363784,0.3378297197504057,-1,1,1,1,0
20210205T151709.A_Elmo.B_DL.SCP_01,18,A1,-0.0038202725400518656,-0.075689789366311,-0.07186951682625914,0.0963921891829431,-1,-1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,19,A1,-0.19846090846192907,-0.026501663201692605,0.17195924526023645,0.43388718738271664,-1,-1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,20,A1,-0.39603286104406155,-0.279405042799584,0.11662781824447754,0.9041019911153008,-1,-1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,21,A1,-0.6485412141863903,-1.0,-0.3514587858136097,0.07266024358324509,-1,-1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,22,A1,-0.089018957004968,-0.050167267943108496,0.0388516890618595,0.3459651458857837,-1,-1,0,1,0
20210205T151709.A_Elmo.B_DL.SCP_01,23,A1,-0.36428640859639677,-0.05624010054010792,0.30804630805628885,0.22330752821051286,-1,-1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,24,A1,0.8745611333627713,0.710116892448816,-0.16444424091395526,0.8677112232906861,1,1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,25,A1,0.18531428958633156,-1.0,-1.1853142895863316,0.07909107814204903,1,-1,1,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,26,A1,1.0,1.0,0.0,0.8111012378239135,1,1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,27,A1,-0.1072606307236292,0.43875038611256856,0.5460110168361978,0.3537966184626171,-1,1,1,1,0
20210205T151709.A_Elmo.B_DL.SCP_01,28,A1,-1.0,-0.60056675128802,0.39943324871198005,0.6451824409424627,-1,-1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,29,A1,-0.48435464742024786,-1.0,-0.5156453525797522,0.30644574886052445,-1,-1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,30,A1,-0.11821990571170625,0.15298492522162752,0.27120483093333375,0.1801292509745807,-1,1,1,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,31,A1,0.40673718961713895,-0.8914801682215261,-1.298217357838665,0.24899795571236655,1,-1,1,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,32,A1,0.03157772758024669,0.2731130677758054,0.24153534019555872,0.39773172497341747,1,1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,33,A2,-0.5056767460638928,-0.23313601878856066,0.27254072727533213,0.5276558151079265,-1,-1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,34,A2,-0.03965161994391559,-0.02026479550998554,0.019386824433930052,0.07698300141641884,-1,-1,0,1,0
