session_id,channel,array_name,si_a,si_b,delta_si,waveform_r,sign_a,sign_b,sign_flip,task_evoked_a,task_evoked_b
20230330T133602.A_Curius.B_AE.SCP_01,138,A5,0.04777918536594767,-0.016130007380923364,-0.06390919274687104,0.48527508191752255,1,-1,1,1,1
20230330T133602.A_Curius.B_AE.SCP_01,139,A5,-0.02035979189785761,-0.14703630111632393,-0.12667650921846632,0.03226960615296259,-1,-1,0,0,0
20230330T133602.A_Curius.B_AE.SCP_01,140,A5,1.0,1.0,0.0,0.9049950768309186,1,1,0,1,1
20230330T133602.A_Curius.B_AE.SCP_01,141,A5,-0.11847130318200189,-0.18632167710119668,-0.0678503739191948,-0.18947413812458103,-1,-1,0,0,0
20230330T133602.A_Curius.B_AE.SCP_01,143,A5,0.14651608145777925,0.3903619832542,0.24384590179642077,0.012805040650187467,1,1,0,0,0
20230330T133602.A_Curius.B_AE.SCP_01,144,A5,-0.2435506964989369,-0.11927439764402603,0.12427629885491087,-0.2401207434193586,-1,-1,0,0,0
20230330T133602.A_Curius.B_AE.SCP_01,145,A5,-1.0,-0.6276929984710884,0.3723070015289116,0.6041271351977078,-1,-1,0,1,1
20230330T133602.A_Curius.B_AE.SCP_01,146,A5,-1.0,-1.0,0.0,0.9415220302084804,-1,-1,0,1,1
20230330T133602.A_Curius.B_AE.SCP_01,147,A5,-0.1970017988627663,-0.38951765807903893,-0.19251585921627262,0.19171097778027704,-1,-1,0,0,0
20230330T133602.A_Curius.B_AE.SCP_01,148,A5,-0.17999316666841272,-0.34874951500120305,-0.16875634833279032,0.3247926234540216,-1,-1,0,1,1
20230330T133602.A_Curius.B_AE.SCP_01,149,A5,0.5699741301807943,0.26153469899519266,-0.3084394311856017,0.3748998443475695,1,1,0,1,1
20230330T133602.A_Curius.B_AE.SCP_01,150,A5,-0.033600300303626374,-0.0012820294179553369,0.03231827088567104,0.19023778495253388,-1,-1,0,0,0
20230330T133602.A_Curius.B_AE.SCP_01,151,A5,0.4262535756427988,0.1105414268295866,-0.3157121488132122,0.0026385419811949086,1,1,0,0,0
20230330T133602.A_Curius.B_AE.SCP_01,152,A5,0.17720171543074537,1.0,0.8227982845692546,-0.2206008184809354,1,1,0,0,0
20230330T133602.A_Curius.B_AE.SCP_01,153,A5,1.0,0.41608190273329215,-0.5839180972667078,0.4433132078584379,1,1,0,1,1
20230330T133602.A_Curius.B_AE.SCP_01,154,A5,-0.7628973510499,-0.29019174360458133,0.47270560744531864,-0.189996757239148,-1,-1,0,0,0
20230330T133602.A_Curius.B_AE.SCP_01,156,A5,0.13478913256198344,-0.3429913640827051,-0.4777804966446885,-0.1606800040547515,1,-1,1,0,0
20230330T133602.A_Curius.B_AE.SCP_01,157,A5,-1.0,0.5942258092766541,1.5942258092766541,-0.017339066706861594,-1,1,1,0,0
20230330T133602.A_Curius.B_AE.SCP_01,158,A5,0.3512987567148691,1.0,0.6487012432851309,0.026423031811513842,1,1,0,0,0
20230330T133602.A_Curius.B_AE.SCP_01,160,A5,-0.015491726724714928,-0.05011565420348424,-0.034623927478769315,0.04555055250576054,-1,-1,0,0,0
20230413T142422.A_Curius.B_AE.SCP_01,1,A1,-0.04409017636477215,-0.19989733355727668,-0.15580715719250454,-0.2851226802990089,-1,-1,0,0,0
20230413T142422.A_Curius.B_AE.SCP_01,3,A1,0.1439628234818623,-0.16713507358582552,-0.3110978970676878,-0.06310608559596202,1,-1,1,0,0
20230413T142422.A_Curius.B_AE.SCP_01,4,A1,0.006753479896308274,-0.0999856467462428,-0.10673912664255107,-0.048929242977298955,1,-1,1,0,0
20230413T142422.A_Curius.B_AE.SCP_01,6,A1,0.008374203016355919,0.022061354995109625,0.013687151978753706,0.320248421993473,1,1,0,0,0
20230413T142422.A_Curius.B_AE.SCP_01,7,A1,0.43212633449702426,0.4432268786240912,0.011100544127066958,0.6968287340557094,1,1,0,1,0
20230413T142422.A_Curius.B_AE.SCP_01,8,A1,-0.22510667193163364,-1.0,-0.7748933280683663,-0.012229099927678002,-1,-1,0,0,0
20230413T142422.A_Curius.B_AE.SCP_01,9,A1,0.08848319010561344,-0.025914040341027064,-0.1143972304466405,-0.13038352666538444,1,-1,1,1,0
20230413T142422.A_Curius.B_AE.SCP_01,10,A1,-0.09192135452462177,-0.07785973785640758,0.014061616668214191,0.3117144591495067,-1,-1,0,1,0
20230413T142422.A_Curius.B_AE.SCP_01,11,A1,0.2479043752042913,1.0,0.7520956247957087,0.4189965129771632,1,1,0,1,1
20230413T142422.A_Curius.B_AE.SCP_01,12,A1,0.8059984407848544,0.3238204210394,-0.4821780197454544,-0.0438258660881071,1,1,0,0,0
20230413T142422.A_Curius.B_AE.SCP_01,13,A1,-0.12901215506284858,0.1047354515974149,0.23374760666026348,0.35226735079128285,-1,1,1,1,0
20230413T142422.A_Curius.B_AE.SCP_01,14,A1,-0.025710303681392384,0.044495632126605844,0.07020593580799822,0.3460392409725047,-1,1,1,0,0
20230413T142422.A_Curius.B_AE.SCP_01,15,A1,-1.0,-1.0,0.0,0.34568058008873215,-1,-1,0,0,0
20230413T142422.A_Curius.B_AE.SCP_01,16,A1,-0.135091436879458,-0.2792973451351635,-0.14420590825570553,0.12714556027754342,-1,-1,0,0,0
20230413T142422.A_Curius.B_AE.SCP_01,17,A1,-0.11908754223196548,-0.45218967686754674,-0.33310213463558125,-0.2182949881063708,-1,-1,0,1,0
