session_id,channel,array_name,si_a,si_b,delta_si,waveform_r,sign_a,sign_b,sign_flip,task_evoked_a,task_evoked_b
20210618T123111.A_Elmo.B_ST.SCP_01,92,A3,-0.15403544519317494,-0.04994987041497005,0.10408557477820489,0.02696597888572251,-1,-1,0,0,0
20210618T123111.A_Elmo.B_ST.SCP_01,93,A3,-0.19920638384831751,-0.26890354862820265,-0.06969716477988513,0.0021702501987430176,-1,-1,0,0,0
20210618T123111.A_Elmo.B_ST.SCP_01,94,A3,-0.007343531129410964,-0.002834375564766396,0.004509155564644568,0.09166086458793232,-1,-1,0,0,0
20210618T123111.A_Elmo.B_ST.SCP_01,95,A3,-0.0676062002194417,0.03288023942190124,0.10048643964134295,-0.02499840819467678,-1,1,1,0,0
20210618T123111.A_Elmo.B_ST.SCP_01,96,A3,-0.04647877068601692,-0.23744975941239901,-0.1909709887263821,-0.015715672793697743,-1,-1,0,0,0
20210618T123111.A_Elmo.B_ST.SCP_01,97,A4,0.5020028896567303,0.5297974682170523,0.02779457856032197,0.43797726896578687,1,1,0,1,1
20210618T123111.A_Elmo.B_ST.SCP_01,98,A4,0.10949251390061,0.025949663579687015,-0.08354285032092298,0.3106931935432876,1,1,0,1,1
20210618T123111.A_Elmo.B_ST.SCP_01,99,A4,0.24509391424728327,0.2321271884904039,-0.012966725756879377,0.23329673869072426,1,1,0,1,1
20210618T123111.A_Elmo.B_ST.SCP_01,100,A4,-0.09676300758251309,0.005000072695523804,0.10176308027803689,0.0767545090044259,-1,1,1,1,1
20210618T123111.A_Elmo.B_ST.SCP_01,101,A4,0.3881381780824124,1.0,0.6118618219175875,0.37582261666823896,1,1,0,1,1
20210618T123111.A_Elmo.B_ST.SCP_01,102,A4,-0.37522832720130445,-0.07396228081177496,0.3012660463895295,0.04916259055697055,-1,-1,0,1,1
20210618T123111.A_Elmo.B_ST.SCP_01,103,A4,0.03946544695074972,-0.39112201787017686,-0.4305874648209266,0.003491297876825862,1,-1,1,1,1
20210618T123111.A_Elmo.B_ST.SCP_01,104,A4,0.19077823967860583,0.13892151574161257,-0.051856723936993254,0.5667002925497288,1,1,0,1,1
20210618T123111.A_Elmo.B_ST.SCP_01,105,A4,0.041705058814213734,-0.1104071678074402,-0.15211222662165394,-0.013991541138505578,1,-1,1,1,1
20210618T123111.A_Elmo.B_ST.SCP_01,106,A4,0.0015283356189198483,0.02490413843605894,0.023375802817139094,0.1056809357319703,1,1,0,0,0
20210618T123111.A_Elmo.B_ST.SCP_01,107,A4,0.7917359314016632,0.027555932033354446,-0.7641799993683087,0.0664860259128578,1,1,0,0,1
20210618T123111.A_Elmo.B_ST.SCP_01,108,A4,-0.051718808999043235,-0.017386067736005362,0.03433274126303787,0.09478530598471709,-1,-1,0,0,1
20210618T123111.A_Elmo.B_ST.SCP_01,109,A4,-1.0,0.4236795957210884,1.4236795957210884,-0.03397016987237842,-1,1,1,0,0
20210618T123111.A_Elmo.B_ST.SCP_01,110,A4,0.551916895948907,0.06009741189083345,-0.4918194840580736,0.1325234096280848,1,1,0,0,0
20210618T123111.A_Elmo.B_ST.SCP_01,111,A4,0.05760431038785513,-0.05623459320649499,-0.11383890359435012,0.1104507353906837,1,-1,1,0,0
20210618T123111.A_Elmo.B_ST.SCP_01,112,A4,0.03281302203522616,0.016728560509713813,-0.016084461525512347,0.017638022115649927,1,1,0,0,0
20210618T123111.A_Elmo.B_ST.SCP_01,113,A4,0.1277819391110139,-0.1280640732909928,-0.2558460124020067,-0.3226049635455695,1,-1,1,1,1
20210618T123111.A_Elmo.B_ST.SCP_01,114,A4,0.0006545998187526257,-0.034877810537808106,-0.03553241035656073,-0.3427642329147179,1,-1,1,1,1
20210618T123111.A_Elmo.B_ST.SCP_01,115,A4,0.050104341710667376,-0.028181308267790202,-0.07828564997845758,0.27638660188331843,1,-1,1,1,1
20210618T123111.A_Elmo.B_ST.SCP_01,116,A4,0.0747020494069688,-0.013932878273644377,-0.08863492768061318,0.19631283960545387,1,-1,1,1,1
20210618T123111.A_Elmo.B_ST.SCP_01,117,A4,-0.1405075313025576,-0.021125328914797042,0.11938220238776057,-0.5020102276605155,-1,-1,0,1,1
20210618T123111.A_Elmo.B_ST.SCP_01,118,A4,-0.14546020347526856,-0.4430686132220903,-0.29760840974682173,0.07430764260190621,-1,-1,0,1,1
20210618T123111.A_Elmo.B_ST.SCP_01,119,A4,-0.0009294242865352756,-0.19068190684895184,-0.18975248256241656,-0.056614659667289596,-1,-1,0,1,1
20210618T123111.A_Elmo.B_ST.SCP_01,120,A4,-0.015288158773949836,-0.07812714601869392,-0.06283898724474409,0.37558575419380386,-1,-1,0,1,1
20210618T123111.A_Elmo.B_ST.SCP_01,121,A4,-0.061577180214325546,-0.4696113617711406,-0.40803418155681503,0.545628879356046,-1,-1,0,1,1
20210618T123111.A_Elmo.B_ST.SCP_01,122,A4,1.0,0.3021810409456724,-0.6978189590543276,-0.18707115507231933,1,1,0,1,1
20210618T123111.A_Elmo.B_ST.SCP_01,123,A4,0.4313546894912112,0.457648459575981,0.026293770084769796,-0.08716021262218479,1,1,0,1,1
20210618T123111.A_Elmo.B_ST.SCP_01,124,A4,0.050018154648037924,-0.20347062712619332,-0.25348878177423123,-0.013496799485117714,1,-1,1,1,1
20210618T123111.A_Elmo.B_ST.SCP_01,125,A4,-0.006003629189457975,-0.23320011659593415,-0.22719648740647616,0.028624036907848652,-1,-1,0,1,1
20210618T123111.A_Elmo.B_ST.SCP_01,126,A4,-0.04663137854943183,-0.04970996690877319,-0.0030785883593413624,0.21059400359882055,-1,-1,0,1,1
20210618T123111.A_Elmo.B_ST.SCP_01,127,A4,-0.1903524017897418,-0.31314744768818487,-0.12279504589844306,0.5860256836943252,-1,-1,0,1,1
20210618T123111.A_Elmo.B_ST.SCP_01,128,A4,-0.13919730854495393,-0.30166825453480894,-0.162470945989855,-0.2442002178144901,-1,-1,0,0,0
20210618T123111.A_Elmo.B_ST.SCP_01,129,A5,0.7193370257356736,0.1776278906430587,-0.5417091350926149,0.15738245435880738,1,1,0,0,0
20210618T123111.A_Elmo.B_ST.SCP_01,130,A5,1.0,0.17585855888167448,-0.8241414411183255,0.05436459549393851,1,1,0,0,0
20210618T123111.A_Elmo.B_ST.SCP_01,131,A5,1.0,1.0,0.0,0.09978570730824958,1,1,0,1,0
20210618T123111.A_Elmo.B_ST.SCP_01,132,A5,0.4116910954043956,0.20002085240161158,-0.211670243002784,-0.004515634721760107,1,1,0,0,0
20210618T123111.A_Elmo.B_ST.SCP_01,133,A5,0.38393127798918675,0.18870901261954418,-0.19522226536964257,0.19105010865095284,1,1,0,1,0
20210618T123111.A_Elmo.B_ST.SCP_01,134,A5,1.0,0.7759466816050992,-0.22405331839490084,0.07642346041486785,1,1,0,1,0
20210618T123111.A_Elmo.B_ST.SCP_01,135,A5,0.1781552039844917,-0.11398818461543055,-0.2921433885999222,0.21544152068945888,1,-1,1,1,1
20210618T123111.A_Elmo.B_ST.SCP_01,136,A5,0.30790495882712,0.042022440803259405,-0.2658825180238606,0.10681478535847329,1,1,0,1,1
20210618T123111.A_Elmo.B_ST.SCP_01,137,A5,1.0,-0.0002167877440067942,-1.0002167877440067,-0.05920939075378779,1,-1,1,0,0
20210618T123111.A_Elmo.B_ST.SCP_01,138,A5,1.0,0.054568961981244384,-0.9454310380187556,0.27725784124996156,1,1,0,0,0
20210618T123111.A_Elmo.B_ST.SCP_01,139,A5,0.18013917555859155,-0.008172418992896825,-0.18831159455148838,-0.2366804672001505,1,-1,1,0,0
20210618T123111.A_Elmo.B_ST.SCP_01,140,A5,1.0,0.005937355953175113,-0.9940626440468249,0.21820267207621913,1,1,0,0,0
20210618T123111.A_Elmo.B_ST.SCP_01,141,A5,0.46634807274884976,1.0,0.5336519272511502,-0.20434001245242459,1,1,0,0,0
20210618T123111.A_Elmo.B_ST.SCP_01,142,A5,1.0,0.30242697029136545,-0.6975730297086346,-0.017223631496169456,1,1,0,1,1
20210618T123111.A_Elmo.B_ST.SCP_01,143,A5,1.0,0.04325170162777525,-0.9567482983722247,0.18782910865141494,1,1,0,0,1
20210618T123111.A_Elmo.B_ST.SCP_01,144,A5,0.4571261305917182,-0.017049163682088524,-0.4741752942738067,0.11449127462696258,1,-1,1,0,0
20210618T123111.A_Elmo.B_ST.SCP_01,145,A5,1.0,0.4568220038775887,-0.5431779961224112,0.4747074042016904,1,1,0,1,1
20210618T123111.A_Elmo.B_ST.SCP_01,146,A5,0.3704178496074114,-0.13788833177881268,-0.5083061813862241,0.23671356473728764,1,-1,1,1,0
20210618T123111.A_Elmo.B_ST.SCP_01,147,A5,0.199818306583443,-0.11858069850794617,-0.3183990050913892,0.143290402295972,1,-1,1,0,0
20210618T123111.A_Elmo.B_ST.SCP_01,148,A5,1.0,1.0,0.0,0.18662035728023518,1,1,0,0,0
20210618T123111.A_Elmo.B_ST.SCP_01,149,A5,1.0,-0.12554094364052756,-1.1255409436405275,-0.07104298536497562,1,-1,1,0,0
20210618T123111.A_Elmo.B_ST.SCP_01,150,A5,-1.0,-0.6323769365244151,0.36762306347558493,-0.12671101125911027,-1,-1,0,0,0
20210618T123111.A_Elmo.B_ST.SCP_01,151,A5,0.9798543313038797,0.5202703478856552,-0.4595839834182245,0.40501121332433093,1,1,0,0,0
20210618T123111.A_Elmo.B_ST.SCP_01,152,A5,1.0,-1.0,-2.0,-0.10852784701967803,1,-1,1,0,0
20210618T123111.A_Elmo.B_ST.SCP_01,153,A5,1.0,0.49317946023485254,-0.5068205397651475,0.0038054179604262183,1,1,0,1,0
20210618T123111.A_Elmo.B_ST.SCP_01,154,A5,1.0,0.3080295701740993,-0.6919704298259006,0.2089014473370853,1,1,0,0,0
20210618T123111.A_Elmo.B_ST.SCP_01,155,A5,1.0,0.578174809236659,-0.421825190763341,-0.27040160754539355,1,1,0,0,0
20210618T123111.A_Elmo.B_ST.SCP_01,156,A5,0.01842262614564006,-0.017526080805342827,-0.03594870695098289,-0.1552927169306732,1,-1,1,0,0
20210618T123111.A_Elmo.B_ST.SCP_01,157,A5,1.0,0.09891384657565505,-0.901086153424345,0.036189135927076406,1,1,0,0,0
20210618T123111.A_Elmo.B_ST.SCP_01,158,A5,1.0,0.00676292026079941,-0.9932370797392006,-0.03549567604887551,1,1,0,0,0
20210618T123111.A_Elmo.B_ST.SCP_01,159,A5,1.0,0.27481109929346076,-0.7251889007065393,-0.27013539821073407,1,1,0,0,0
20210618T123111.A_Elmo.B_ST.SCP_01,160,A5,1.0,0.1091445116730129,-0.8908554883269871,-0.13642606871961147,1,1,0,0,0
20210623T140144.A_Elmo.B_ST.SCP_01,1,A1,-1.0,-0.027140943435970084,0.9728590565640299,0.13207641920762525,-1,-1,0,1,1
20210623T140144.A_Elmo.B_ST.SCP_01,2,A1,-0.12665490321567643,0.10983700911333842,0.23649191232901484,0.26755472546247366,-1,1,1,0,1
20210623T140144.A_Elmo.B_ST.SCP_01,3,A1,0.4114126724514595,-0.7932629188906881,-1.2046755913421476,0.2946524513564544,1,-1,1,0,1
20210623T140144.A_Elmo.B_ST.SCP_01,4,A1,1.0,1.0,0.0,0.3897868416514118,1,1,0,1,1
20210623T140144.A_Elmo.B_ST.SCP_01,5,A1,-1.0,0.02585690250018162,1.0258569025001816,-0.2863847123633989,-1,1,1,1,1
20210623T140144.A_Elmo.B_ST.SCP_01,6,A1,-0.5326641198066369,-0.1081685604654239,0.42449555934121297,-0.01955045788567064,-1,-1,0,1,1
20210623T140144.A_Elmo.B_ST.SCP_01,7,A1,-0.43699758467687844,-0.2714501692567328,0.16554741542014562,0.2364645698746488,-1,-1,0,0,1
20210623T140144.A_Elmo.B_ST.SCP_01,8,A1,-1.0,-0.24816986836648935,0.7518301316335106,0.3184210234944532,-1,-1,0,1,1
20210623T140144.A_Elmo.B_ST.SCP_01,9,A1,0.19621128397098006,0.3792656347367033,0.18305435076572327,0.3577213001888408,1,1,0,1,1
20210623T140144.A_Elmo.B_ST.SCP_01,10,A1,0.2526999184759554,0.05934475862395121,-0.1933551598520042,0.1002751418563633,1,1,0,1,1
20210623T140144.A_Elmo.B_ST.SCP_01,11,A1,-0.08909979855826781,0.09501269505585973,0.18411249361412754,-0.13919061976434965,-1,1,1,1,1
20210623T140144.A_Elmo.B_ST.SCP_01,12,A1,1.0,0.19366308538781948,-0.8063369146121805,-0.24787789735712154,1,1,0,1,1
20210623T140144.A_Elmo.B_ST.SCP_01,13,A1,0.031613039805833805,0.11887478705471777,0.08726174724888397,0.21385767773020484,1,1,0,1,1
20210623T140144.A_Elmo.B_ST.SCP_01,14,A1,-0.888110223656907,-0.11447048520915364,0.7736397384477534,0.043268178552806444,-1,-1,0,0,1
20210623T140144.A_Elmo.B_ST.SCP_01,15,A1,-0.6880831760571484,0.08143950085731083,0.7695226769144592,0.3021895929691422,-1,1,1,0,0
20210623T140144.A_Elmo.B_ST.SCP_01,16,A1,-0.2034919068763944,-0.16967061405600786,0.03382129282038654,0.19156925838716884,-1,-1,0,1,1
20210623T140144.A_Elmo.B_ST.SCP_01,17,A1,-1.0,-1.0,0.0,-0.10698945651797814,-1,-1,0,1,1
20210623T140144.A_Elmo.B_ST.SCP_01,18,A1,-1.0,0.1299589384214159,1.129958938421416,0.28559409796576163,-1,1,1,1,1
20210623T140144.A_Elmo.B_ST.SCP_01,19,A1,-0.46296770721127656,-0.3058876585650668,0.15708004864620978,0.31548940533655356,-1,-1,0,1,1
20210623T140144.A_Elmo.B_ST.SCP_01,20,A1,-0.3583811219844953,-0.42654207480745077,-0.06816095282295548,0.49082121937787215,-1,-1,0,1,1
20210623T140144.A_Elmo.B_ST.SCP_01,21,A1,-0.3411402987881477,-1.0,-0.6588597012118522,0.016085004073599394,-1,-1,0,1,0
20210623T140144.A_Elmo.B_ST.SCP_01,22,A1,-0.06411597623465552,-0.031576675933089264,0.03253930030156626,0.07018120087930105,-1,-1,0,0,0
20210623T140144.A_Elmo.B_ST.SCP_01,23,A1,0.30604318981735845,-0.44883142057901043,-0.7548746103963688,0.2275242535112593,1,-1,1,1,1
20210623T140144.A_Elmo.B_ST.SCP_01,24,A1,-0.6612142437695322,-1.0,-0.3387857562304678,0.4850752251005467,-1,-1,0,1,1
20210623T140144.A_Elmo.B_ST.SCP_01,25,A1,-1.0,-0.6816316706853331,0.31836832931466685,-0.05851154683714252,-1,-1,0,1,0
20210623T140144.A_Elmo.B_ST.SCP_01,26,A1,0.6885621868548053,-0.12084624495076567,-0.809408431805571,0.029796706023689314,1,-1,1,1,1
20210623T140144.A_Elmo.B_ST.SCP_01,27,A1,0.3416897843985328,0.1045049268832244,-0.23718485751530843,0.27793276936976247,1,1,0,0,0
20210623T140144.A_Elmo.B_ST.SCP_01,28,A1,0.21853443332263897,1.0,0.781465566677361,0.5517643349895113,1,1,0,1,1
20210623T140144.A_Elmo.B_ST.SCP_01,29,A1,1.0,-0.14777098582919487,-1.147770985829195,0.10787155720859233,1,-1,1,1,1
20210623T140144.A_Elmo.B_ST.SCP_01,30,A1,0.5183714437344118,0.1529845890135959,-0.3653868547208159,0.003529165523380619,1,1,0,0,1
20210623T140144.A_Elmo.B_ST.SCP_01,31,A1,-0.5390194355155126,-0.6624639556157922,-0.12344452010027962,0.7622663159963862,-1,-1,0,1,1
20210623T140144.A_Elmo.B_ST.SCP_01,32,A1,1.0,1.0,0.0,0.14372100712028213,1,1,0,1,1
20210623T140144.A_Elmo.B_ST.SCP_01,33,A2,-0.4663819177238087,-0.6532122517805894,-0.18683033405678068,0.39868890380634114,-1,-1,0,1,1
20210623T140144.A_Elmo.B_ST.SCP_01,34,A2,-0.5350717862856336,-0.224080546211159,0.31099124007447454,0.3154125957583547,-1,-1,0,1,0
20210623T140144.A_Elmo.B_ST.SCP_01,35,A2,-0.19351813966317014,-1.0,-0.8064818603368299,-0.2525005309505544,-1,-1,0,0,0
20210623T140144.A_Elmo.B_ST.SCP_01,36,A2,-0.16131726121939258,-0.024146065018984184,0.1371711962004084,0.007900955739917748,-1,-1,0,1,1
20210623T140144.A_Elmo.B_ST.SCP_01,37,A2,-0.2540406389925048,-0.2659493502653811,-0.011908711272876293,0.18834533527738267,-1,-1,0,0,0
20210623T140144.A_Elmo.B_ST.SCP_01,38,A2,-0.06510825678508303,-0.08013375928993402,-0.01502550250485099,0.08197563612081532,-1,-1,0,0,0
20210623T140144.A_Elmo.B_ST.SCP_01,39,A2,-0.6568073907639492,-0.34309751964296314,0.3137098711209861,0.0690631059894482,-1,-1,0,1,1
20210623T140144.A_Elmo.B_ST.SCP_01,40,A2,-1.0,1.0,2.0,0.0769577013192396,-1,1,1,0,0
20210623T140144.A_Elmo.B_ST.SCP_01,41,A2,0.0005248556072866145,-0.44931666883189275,-0.44984152443917935,0.28349744453163095,1,-1,1,1,1
20210623T140144.A_Elmo.B_ST.SCP_01,42,A2,-0.12156250210637587,-0.6648136065971644,-0.5432511044907885,-0.002056517347775355,-1,-1,0,0,1
20210623T140144.A_Elmo.B_ST.SCP_01,43,A2,-1.0,-0.4392624033951896,0.5607375966048104,0.10133468433739334,-1,-1,0,1,1
20210623T140144.A_Elmo.B_ST.SCP_01,44,A2,-0.23217061924328367,-0.45925024593142094,-0.22707962668813728,0.1431921983843644,-1,-1,0,0,0
20210623T140144.A_Elmo.B_ST.SCP_01,45,A2,-0.30157298379099773,-0.04496310833690538,0.25660987545409236,0.25750443850140975,-1,-1,0,0,0
20210623T140144.A_Elmo.B_ST.SCP_01,46,A2,-1.0,-0.23377705329635853,0.7662229467036414,0.2598422535454559,-1,-1,0,0,1
20210623T140144.A_Elmo.B_ST.SCP_01,47,A2,-1.0,-0.02214246023277315,0.9778575397672269,0.12382172061590654,-1,-1,0,0,1
20210623T140144.A_Elmo.B_ST.SCP_01,48,A2,-1.0,-1.0,0.0,0.20920374185951304,-1,-1,0,0,0
20210623T140144.A_Elmo.B_ST.SCP_01,49,A2,-1.0,-0.13331081205701306,0.866689187942987,0.02418824729868293,-1,-1,0,1,1
20210623T140144.A_Elmo.B_ST.SCP_01,50,A2,-0.13870407595245574,-0.22751596503489507,-0.08881188908243934,-0.05606140634801749,-1,-1,0,1,1
20210623T140144.A_Elmo.B_ST.SCP_01,51,A2,-1.0,0.25699982233414,1.2569998223341399,-0.022239000362294564,-1,1,1,1,0
20210623T140144.A_Elmo.B_ST.SCP_01,52,A2,-1.0,0.11729825887578223,1.1172982588757823,-0.13274163937054187,-1,1,1,1,1
20210623T140144.A_Elmo.B_ST.SCP_01,53,A2,-0.15103204115456315,0.14782841665374363,0.2988604578083068,-0.32902136219482314,-1,1,1,0,0
20210623T140144.A_Elmo.B_ST.SCP_01,54,A2,0.18362512237290649,0.07375727948928806,-0.10986784288361842,0.3891166346023275,1,1,0,1,1
20210623T140144.A_Elmo.B_ST.SCP_01,55,A2,-0.129517967231221,-0.20765475771339903,-0.07813679048217803,0.38827770691380414,-1,-1,0,1,1
20210623T140144.A_Elmo.B_ST.SCP_01,56,A2,-0.3022136079748582,1.0,1.302213607974858,-0.04630310871595358,-1,1,1,1,1
20210623T140144.A_Elmo.B_ST.SCP_01,57,A2,-0.7249770667369726,0.10790283535835676,0.8328799020953294,0.13217219130621752,-1,1,1,1,1
20210623T140144.A_Elmo.B_ST.SCP_01,58,A2,1.0,0.6762001485707855,-0.3237998514292145,0.1831007509002755,1,1,0,0,1
20210623T140144.A_Elmo.B_ST.SCP_01,59,A2,-1.0,-1.0,0.0,0.022399681334642634,-1,-1,0,1,0
20210623T140144.A_Elmo.B_ST.SCP_01,60,A2,0.41458440816405645,0.023241793059643075,-0.39134261510441337,0.036306160257395595,1,1,0,0,0
20210623T140144.A_Elmo.B_ST.SCP_01,61,A2,-1.0,-0.4859881454414189,0.5140118545585811,-0.1439896538538797,-1,-1,0,0,0
20210623T140144.A_Elmo.B_ST.SCP_01,62,A2,-0.3060434922971553,-0.028958415112854956,0.2770850771843003,0.34743745299162077,-1,-1,0,0,1
20210623T140144.A_Elmo.B_ST.SCP_01,63,A2,-1.0,-1.0,0.0,0.06893504888267983,-1,-1,0,0,1
20210623T140144.A_Elmo.B_ST.SCP_01,64,A2,-0.4755803994386666,-1.0,-0.5244196005613334,0.26973142996955835,-1,-1,0,0,0
20210623T140144.A_Elmo.B_ST.SCP_01,65,A3,0.08452937173569716,0.13395161441316333,0.04942224267746617,0.10181160574420775,1,1,0,0,1
20210623T140144.A_Elmo.B_ST.SCP_01,66,A3,-0.12720505032244156,-0.19390474840401256,-0.066699698081571,0.11448165253259636,-1,-1,0,0,0
20210623T140144.A_Elmo.B_ST.SCP_01,67,A3,-1.0,-0.1695739784866286,0.8304260215133714,0.21333243624632026,-1,-1,0,0,0
20210623T140144.A_Elmo.B_ST.SCP_01,68,A3,0.40884387349815166,1.0,0.5911561265018483,0.04283809273324015,1,1,0,0,0
20210623T140144.A_Elmo.B_ST.SCP_01,69,A3,-0.26762008909944973,0.02220450344888348,0.2898245925483332,-0.17751028125899834,-1,1,1,0,0
20210623T140144.A_Elmo.B_ST.SCP_01,70,A3,-0.10752701918768447,0.004499388961878441,0.11202640814956291,-0.12460701630852798,-1,1,1,0,0
20210623T140144.A_Elmo.B_ST.SCP_01,71,A3,-0.01950137847404891,-1.0,-0.9804986215259511,-0.2101258505479185,-1,-1,0,0,0
20210623T140144.A_Elmo.B_ST.SCP_01,72,A3,-0.028205106211040436,0.037574894325769326,0.06578000053680977,0.09927206791406355,-1,1,1,0,0
20210623T140144.A_Elmo.B_ST.SCP_01,73,A3,0.16930207707750852,0.25498738545721245,0.08568530837970392,-0.03674396357515184,1,1,0,0,0
20210623T140144.A_Elmo.B_ST.SCP_01,74,A3,0.04700315685062641,0.21249236892943066,0.16548921207880424,0.039779533286424376,1,1,0,0,0
20210623T140144.A_Elmo.B_ST.SCP_01,75,A3,-0.46177067859299814,-0.9414128041175702,-0.4796421255245721,-0.0786163818881681,-1,-1,0,0,0
20210623T140144.A_Elmo.B_ST.SCP_01,76,A3,0.41879057521383145,0.18605684464782318,-0.23273373056600827,-0.11262689564717525,1,1,0,0,1
20210623T140144.A_Elmo.B_ST.SCP_01,77,A3,0.22745322453189518,-0.2629003492726468,-0.49035357380454203,0.37242213991853573,1,-1,1,0,1
20210623T140144.A_Elmo.B_ST.SCP_01,78,A3,-0.15070327318457608,0.06555406765610014,0.21625734084067622,-0.030024428576273045,-1,1,1,0,0
20210623T140144.A_Elmo.B_ST.SCP_01,79,A3,0.41121345589205643,-0.2933112458729934,-0.7045247017650498,-0.15875122207285086,1,-1,1,0,0
20210623T140144.A_Elmo.B_ST.SCP_01,80,A3,-0.06854828390645047,0.07410315120027625,0.14265143510672673,0.23520772120395028,-1,1,1,0,0
20210623T140144.A_Elmo.B_ST.SCP_01,81,A3,0.263683581431832,0.010734460376152178,-0.25294912105567985,0.13225623943069015,1,1,0,0,1
20210623T140144.A_Elmo.B_ST.SCP_01,82,A3,0.28535718913751784,-0.09043248423124256,-0.3757896733687604,-0.058503252058537965,1,-1,1,0,1
20210623T140144.A_Elmo.B_ST.SCP_01,83,A3,-1.0,-1.0,0.0,0.3682861177938855,-1,-1,0,0,1
20210623T140144.A_Elmo.B_ST.SCP_01,84,A3,-0.012563264109630162,-0.030648911699315738,-0.018085647589685575,-0.2445500779755926,-1,-1,0,0,0
20210623T140144.A_Elmo.B_ST.SCP_01,85,A3,-0.03353078774926,-0.6322315686875386,-0.5987007809382786,0.24818224690942306,-1,-1,0,0,0
20210623T140144.A_Elmo.B_ST.SCP_01,86,A3,-0.082392227021907,0.14313761730281083,0.22552984432471784,-0.2289634612641696,-1,1,1,0,0
20210623T140144.A_Elmo.B_ST.SCP_01,87,A3,0.156819117130877,0.06440030624142616,-0.09241881088945085,0.19428070270530173,1,1,0,0,0
20210623T140144.A_Elmo.B_ST.SCP_01,88,A3,0.0842159052469135,-0.13168305294491714,-0.21589895819183064,0.3529028340940067,1,-1,1,0,1
20210623T140144.A_Elmo.B_ST.SCP_01,89,A3,0.02834664664619765,0.07262124361541633,0.04427459696921868,0.045234268696884135,1,1,0,0,0
20210623T140144.A_Elmo.B_ST.SCP_01,90,A3,1.0,0.5610095080660781,-0.4389904919339219,0.14594777872469716,1,1,0,0,0
20210623T140144.A_Elmo.B_ST.SCP_01,91,A3,0.2460284973144611,0.004200650922436898,-0.2418278463920242,-0.12739428190154442,1,1,0,0,0
20210623T140144.A_Elmo.B_ST.SCP_01,92,A3,-0.14653951386345895,0.12485403000100706,0.271393543864466,0.14904528799162,-1,1,1,0,0
20210623T140144.A_Elmo.B_ST.SCP_01,93,A3,-0.4914610401443271,-1.0,-0.5085389598556729,0.11674264243668644,-1,-1,0,0,0
20210623T140144.A_Elmo.B_ST.SCP_01,94,A3,0.13411969583445327,0.12464819227817031,-0.009471503556282956,0.33214299661608737,1,1,0,0,0
20210623T140144.A_Elmo.B_ST.SCP_01,95,A3,-0.962063140867196,0.014208300150041294,0.9762714410172373,0.20117927946185518,-1,1,1,0,0
20210623T140144.A_Elmo.B_ST.SCP_01,96,A3,-0.05037201698939864,-0.02321991736131886,0.027152099628079778,-0.10403274723175064,-1,-1,0,0,0
20210623T140144.A_Elmo.B_ST.SCP_01,97,A4,-0.4928128982302167,0.15367346648899755,0.6464863647192143,0.00014935590918974614,-1,1,1,1,0
20210623T140144.A_Elmo.B_ST.SCP_01,98,A4,0.932982227517401,-0.3754013063504552,-1.3083835338678562,-0.2534551166762538,1,-1,1,0,0
20210623T140144.A_Elmo.B_ST.SCP_01,99,A4,-0.34220130208650473,0.25222070003999636,0.5944220021265011,0.006064544597162624,-1,1,1,0,0
20210623T140144.A_Elmo.B_ST.SCP_01,100,A4,0.14580001180580787,-0.03726654596136116,-0.18306655776716904,-0.14321914260292645,1,-1,1,1,0
20210623T140144.A_Elmo.B_ST.SCP_01,101,A4,-1.0,-0.37156768271581386,0.6284323172841861,0.30461305415007484,-1,-1,0,1,0
20210623T140144.A_Elmo.B_ST.SCP_01,102,A4,-0.27714911918410096,-0.06577615909694792,0.21137296008715303,0.025525183915944407,-1,-1,0,1,0
20210623T140144.A_Elmo.B_ST.SCP_01,103,A4,0.21253124260302633,0.10846149072967942,-0.10406975187334691,-0.09271890809381372,1,1,0,1,1
20210623T140144.A_Elmo.B_ST.SCP_01,104,A4,0.006071148460351451,-0.056112162700943706,-0.062183311161295156,0.06837746810025598,1,-1,1,0,0
20210623T140144.A_Elmo.B_ST.SCP_01,105,A4,0.6896542546414574,-0.27073342169876646,-0.9603876763402238,0.04217749948576699,1,-1,1,1,0
20210623T140144.A_Elmo.B_ST.SCP_01,106,A4,-0.26931490713409667,0.10572041274486045,0.3750353198789571,0.18617712048674484,-1,1,1,0,1
20210623T140144.A_Elmo.B_ST.SCP_01,107,A4,1.0,1.0,0.0,-0.11453461572173143,1,1,0,0,0
20210623T140144.A_Elmo.B_ST.SCP_01,108,A4,1.0,1.0,0.0,0.06804744582853758,1,1,0,0,0
20210623T140144.A_Elmo.B_ST.SCP_01,109,A4,-0.28380999759990005,-0.25023546086460563,0.033574536735294425,0.029266950892135154,-1,-1,0,0,0
20210623T140144.A_Elmo.B_ST.SCP_01,110,A4,-0.011823086995078278,-0.15775232635861014,-0.14592923936353186,0.017726839529650186,-1,-1,0,0,0
20210623T140144.A_Elmo.B_ST.SCP_01,111,A4,0.3124846076598154,0.8050175362385074,0.49253292857869196,0.11907804449316038,1,1,0,1,1
20210623T140144.A_Elmo.B_ST.SCP_01,112,A4,0.14410646851154948,0.12191154920450213,-0.022194919307047353,-0.09971443635644937,1,1,0,0,0
20210623T140144.A_Elmo.B_ST.SCP_01,113,A4,0.09343082907948154,0.1085940348453121,0.015163205765830565,-0.0016898306967256245,1,1,0,1,1
