session_id,channel,array_name,si_a,si_b,delta_si,waveform_r,sign_a,sign_b,sign_flip,task_evoked_a,task_evoked_b
20230607T115959.A_Curius.B_VC.SCP_01,95,A3,-1.0,-1.0,0.0,0.3900175837929258,-1,-1,0,1,1
20230607T115959.A_Curius.B_VC.SCP_01,96,A3,-1.0,1.0,2.0,0.4449824614963777,-1,1,1,0,0
20230607T115959.A_Curius.B_VC.SCP_01,97,A4,0.28515370213249164,-1.0,-1.2851537021324917,0.23625928465170634,1,-1,1,1,1
20230607T115959.A_Curius.B_VC.SCP_01,98,A4,-0.16534827683402561,-0.27103922971610217,-0.10569095288207656,0.23169381590728094,-1,-1,0,0,0
20230607T115959.A_Curius.B_VC.SCP_01,99,A4,-1.0,-1.0,0.0,-0.0669426513592639,-1,-1,0,0,0
20230607T115959.A_Curius.B_VC.SCP_01,100,A4,0.6756998638378267,0.03832075759446331,-0.6373791062433634,0.279964706936405,1,1,0,0,0
20230607T115959.A_Curius.B_VC.SCP_01,101,A4,0.7589107554506781,1.0,0.2410892445493219,0.1902539808679814,1,1,0,0,0
20230607T115959.A_Curius.B_VC.SCP_01,102,A4,0.456886605383343,1.0,0.543113394616657,-0.016810087968960007,1,1,0,0,0
20230607T115959.A_Curius.B_VC.SCP_01,104,A4,-1.0,0.310159129855199,1.3101591298551991,0.05604490600334871,-1,1,1,0,0
20230607T115959.A_Curius.B_VC.SCP_01,105,A4,-0.34666471509025903,-0.38022737406928736,-0.033562658979028326,0.7144053302689355,-1,-1,0,1,1
20230607T115959.A_Curius.B_VC.SCP_01,106,A4,-0.6232117205118708,0.1951625311309869,0.8183742516428577,0.09748920524096247,-1,1,1,0,0
20230607T115959.A_Curius.B_VC.SCP_01,107,A4,0.8525003496191849,-1.0,-1.8525003496191847,0.0987618933422511,1,-1,1,0,0
20230607T115959.A_Curius.B_VC.SCP_01,108,A4,1.0,-1.0,-2.0,-0.17782950966691996,1,-1,1,0,0
20230607T115959.A_Curius.B_VC.SCP_01,109,A4,-1.0,-1.0,0.0,0.24969716762074173,-1,-1,0,0,0
20230607T115959.A_Curius.B_VC.SCP_01,110,A4,1.0,-1.0,-2.0,0.1603553761484123,1,-1,1,0,0
20230607T115959.A_Curius.B_VC.SCP_01,111,A4,-1.0,-0.19906604933303904,0.8009339506669609,-0.12126646907669099,-1,-1,0,0,0
20230607T115959.A_Curius.B_VC.SCP_01,112,A4,-0.21654702091929035,1.0,1.2165470209192903,0.2027999510141292,-1,1,1,0,0
20230607T115959.A_Curius.B_VC.SCP_01,114,A4,-1.0,-0.7218266820657325,0.27817331793426747,-0.2885941160326106,-1,-1,0,0,0
20230607T115959.A_Curius.B_VC.SCP_01,116,A4,-1.0,1.0,2.0,0.048365850465247086,-1,1,1,0,0
20230607T115959.A_Curius.B_VC.SCP_01,117,A4,0.8524912017847794,-0.6323287756717982,-1.4848199774565778,0.1197435197698313,1,-1,1,0,1
20230607T115959.A_Curius.B_VC.SCP_01,118,A4,0.2138698517387542,-1.0,-1.2138698517387543,0.09168236850326512,1,-1,1,0,0
