session_i,session_j,gap_days,channel,array_name,waveform_r,abs_delta_si,sign_match
20210610T132106,20210623T140144,13.0282,10,A1,-0.101902,0.326803,1
20210610T132106,20210623T140144,13.0282,11,A1,-0.231130,0.754298,0
20210610T132106,20210623T140144,13.0282,12,A1,0.164603,0.074596,1
20210610T132106,20210623T140144,13.0282,13,A1,0.129433,0.106294,1
20210610T132106,20210623T140144,13.0282,14,A1,-0.017099,0.211617,0
20210610T132106,20210623T140144,13.0282,15,A1,0.027051,0.094244,1
20210610T132106,20210623T140144,13.0282,16,A1,0.152965,0.806727,1
20210610T132106,20210623T140144,13.0282,17,A1,0.089400,0.837046,1
20210610T132106,20210623T140144,13.0282,18,A1,0.003210,0.874781,1
20210610T132106,20210623T140144,13.0282,19,A1,0.211973,0.106637,1
20210610T132106,20210623T140144,13.0282,20,A1,0.665974,0.224992,1
20210610T132106,20210623T140144,13.0282,21,A1,0.051348,1.053922,0
20210610T132106,20210623T140144,13.0282,22,A1,-0.255523,0.133962,0
20210610T132106,20210623T140144,13.0282,23,A1,0.119566,1.006607,0
20210610T132106,20210623T140144,13.0282,24,A1,0.391356,0.000000,1
20210610T132106,20210623T140144,13.0282,25,A1,0.004364,0.651940,0
20210610T132106,20210623T140144,13.0282,26,A1,0.053958,0.068954,1
20210610T132106,20210623T140144,13.0282,27,A1,-0.131920,0.070155,1
20210610T132106,20210623T140144,13.0282,28,A1,0.224514,0.016389,1
20210610T132106,20210623T140144,13.0282,29,A1,-0.246261,1.169375,0
20210610T132106,20210623T140144,13.0282,30,A1,0.024209,0.929481,1
20210610T132106,20210623T140144,13.0282,31,A1,-0.084898,0.236393,0
20210610T132106,20210623T140144,13.0282,32,A1,0.485606,0.224982,1
20210610T132106,20210623T140144,13.0282,33,A2,0.168382,0.126891,1
20210610T132106,20210623T140144,13.0282,34,A2,0.133863,0.245685,1
20210610T132106,20210623T140144,13.0282,35,A2,-0.188211,0.542931,1
20210610T132106,20210623T140144,13.0282,36,A2,0.251758,0.571754,0
20210610T132106,20210623T140144,13.0282,37,A2,0.122331,0.055232,1
20210610T132106,20210623T140144,13.0282,38,A2,-0.097139,0.036301,1
20210610T132106,20210623T140144,13.0282,39,A2,-0.185642,0.669366,1
20210610T132106,20210623T140144,13.0282,40,A2,-0.048887,0.169464,1
20210610T132106,20210623T140144,13.0282,41,A2,0.008103,0.767512,1
20210610T132106,20210623T140144,13.0282,42,A2,0.067195,0.000000,1
20210610T132106,20210623T140144,13.0282,43,A2,-0.055546,0.418890,0
20210610T132106,20210623T140144,13.0282,44,A2,0.206447,0.808701,0
20210610T132106,20210623T140144,13.0282,45,A2,0.094034,0.046623,1
20210610T132106,20210623T140144,13.0282,46,A2,0.130305,0.680338,1
20210610T132106,20210623T140144,13.0282,47,A2,0.388256,0.562418,1
20210610T132106,20210623T140144,13.0282,48,A2,0.139528,1.013196,0
20210610T132106,20210623T140144,13.0282,49,A2,0.179792,0.293770,1
20210610T132106,20210623T140144,13.0282,50,A2,0.241562,0.455060,1
20210610T132106,20210623T140144,13.0282,51,A2,0.091692,0.962536,0
20210610T132106,20210623T140144,13.0282,52,A2,0.177966,0.913807,1
20210610T132106,20210623T140144,13.0282,53,A2,0.099961,1.142930,0
20210610T132106,20210623T140144,13.0282,54,A2,0.407306,0.000000,1
20210610T132106,20210623T140144,13.0282,55,A2,0.544397,0.000000,1
20210610T132106,20210623T140144,13.0282,56,A2,0.302605,0.088140,0
20210610T132106,20210623T140144,13.0282,57,A2,0.096082,0.082364,1
20210610T132106,20210623T140144,13.0282,58,A2,0.090091,0.148480,0
20210610T132106,20210623T140144,13.0282,59,A2,-0.104056,0.028332,1
20210610T132106,20210623T140144,13.0282,60,A2,-0.007585,0.070584,0
20210610T132106,20210623T140144,13.0282,61,A2,-0.031277,0.369773,1
20210610T132106,20210623T140144,13.0282,62,A2,0.076119,0.029185,1
20210610T132106,20210623T140144,13.0282,63,A2,0.157213,0.592848,1
20210610T132106,20210623T140144,13.0282,64,A2,-0.392358,0.095931,0
20210610T132106,20210623T140144,13.0282,65,A3,0.349985,0.456136,1
20210610T132106,20210623T140144,13.0282,66,A3,0.060454,0.078345,1
20210610T132106,20210623T140144,13.0282,67,A3,-0.097280,0.403597,1
20210610T132106,20210623T140144,13.0282,68,A3,-0.080367,0.728066,0
20210610T132106,20210623T140144,13.0282,69,A3,0.082342,0.400732,1
20210610T132106,20210623T140144,13.0282,70,A3,-0.035031,0.452556,0
20210610T132106,20210623T140144,13.0282,71,A3,0.109133,0.029357,1
20210610T132106,20210623T140144,13.0282,72,A3,-0.223964,0.003454,0
20210610T132106,20210623T140144,13.0282,73,A3,-0.134018,0.186887,0
20210610T132106,20210623T140144,13.0282,74,A3,0.025554,0.391865,0
20210610T132106,20210623T140144,13.0282,75,A3,0.025162,0.823323,0
20210610T132106,20210623T140144,13.0282,76,A3,0.327833,0.019198,1
20210610T132106,20210623T140144,13.0282,77,A3,0.060313,0.784991,0
20210610T132106,20210623T140144,13.0282,78,A3,-0.116435,0.276993,0
20210610T132106,20210623T140144,13.0282,79,A3,-0.172113,0.329539,0
20210610T132106,20210623T140144,13.0282,80,A3,0.139809,0.741945,0
20210610T132106,20210623T140144,13.0282,81,A3,-0.136003,0.349493,0
20210610T132106,20210623T140144,13.0282,82,A3,0.028293,0.372210,0
20210610T132106,20210623T140144,13.0282,83,A3,0.092783,0.914080,0
20210610T132106,20210623T140144,13.0282,84,A3,0.029147,0.764237,0
20210610T132106,20210623T140144,13.0282,85,A3,0.269737,0.253439,1
20210610T132106,20210623T140144,13.0282,86,A3,0.295571,0.177539,0
20210610T132106,20210623T140144,13.0282,87,A3,-0.437638,0.656383,0
20210610T132106,20210623T140144,13.0282,88,A3,0.261330,0.145260,0
20210610T132106,20210623T140144,13.0282,89,A3,-0.088507,0.024001,1
20210610T132106,20210623T140144,13.0282,90,A3,0.160141,0.190584,0
20210610T132106,20210623T140144,13.0282,91,A3,-0.040384,1.055910,0
20210610T132106,20210623T140144,13.0282,92,A3,-0.022472,0.586476,0
20210610T132106,20210623T140144,13.0282,93,A3,-0.257717,0.199128,1
20210610T132106,20210623T140144,13.0282,94,A3,-0.136609,0.010799,1
20210610T132106,20210623T140144,13.0282,95,A3,-0.015747,0.566601,0
20210610T132106,20210623T140144,13.0282,96,A3,0.344344,0.693100,0
20210610T132106,20210623T140144,13.0282,97,A4,0.259273,0.861430,1
20210610T132106,20210623T140144,13.0282,98,A4,0.323136,0.427359,0
20210610T132106,20210623T140144,13.0282,99,A4,-0.161480,1.600846,0
20210610T132106,20210623T140144,13.0282,100,A4,-0.073361,0.095767,1
20210610T132106,20210623T140144,13.0282,101,A4,0.040196,0.388022,0
20210610T132106,20210623T140144,13.0282,102,A4,0.359429,0.257827,0
20210610T132106,20210623T140144,13.0282,103,A4,-0.167134,0.260456,1
20210610T132106,20210623T140144,13.0282,104,A4,0.196472,0.983745,1
20210610T132106,20210623T140144,13.0282,105,A4,0.333093,0.792146,1
20210610T132106,20210623T140144,13.0282,106,A4,-0.030247,1.178888,0
20210610T132106,20210623T140144,13.0282,107,A4,0.127873,0.856513,0
20210610T132106,20210623T140144,13.0282,108,A4,0.111390,0.000000,1
20210610T132106,20210623T140144,13.0282,109,A4,-0.150442,0.589522,0
20210610T132106,20210623T140144,13.0282,110,A4,0.083312,1.197877,0
20210610T132106,20210623T140144,13.0282,111,A4,-0.027459,0.203942,0
20210610T132106,20210623T140144,13.0282,112,A4,0.262545,0.178181,0
20210610T132106,20210623T140144,13.0282,113,A4,0.471957,0.280011,1
20210610T132106,20210623T140144,13.0282,114,A4,-0.107557,0.567646,0
20210610T132106,20210623T140144,13.0282,115,A4,0.292800,0.232973,1
20210610T132106,20210623T140144,13.0282,116,A4,0.397775,0.593924,1
20210610T132106,20210623T140144,13.0282,117,A4,0.106074,0.653925,1
20210610T132106,20210623T140144,13.0282,118,A4,0.179631,0.317308,0
20210610T132106,20210623T140144,13.0282,119,A4,0.383361,0.096183,1
20210610T132106,20210623T140144,13.0282,120,A4,-0.105757,0.542360,0
20210610T132106,20210623T140144,13.0282,121,A4,0.020903,0.914047,0
20210610T132106,20210623T140144,13.0282,122,A4,-0.165709,0.102094,1
20210610T132106,20210623T140144,13.0282,123,A4,-0.057229,0.995039,0
20210610T132106,20210623T140144,13.0282,124,A4,0.109499,0.142075,1
20210610T132106,20210623T140144,13.0282,125,A4,-0.070733,0.609165,1
20210610T132106,20210623T140144,13.0282,126,A4,-0.214926,0.351551,1
20210610T132106,20210623T140144,13.0282,127,A4,0.026433,0.321119,0
20210610T132106,20210623T140144,13.0282,128,A4,0.081463,0.112429,0
20210610T132106,20210623T140144,13.0282,129,A5,0.101598,0.876053,1
20210610T132106,20210623T140144,13.0282,130,A5,-0.107454,0.400434,1
20210610T132106,20210623T140144,13.0282,131,A5,0.399439,0.325646,1
20210610T132106,20210623T140144,13.0282,132,A5,-0.210427,0.285531,1
20210610T132106,20210623T140144,13.0282,133,A5,0.249311,0.967774,1
20210610T132106,20210623T140144,13.0282,134,A5,0.218303,0.702197,1
20210610T132106,20210623T140144,13.0282,135,A5,-0.005340,2.000000,0
20210610T132106,20210623T140144,13.0282,136,A5,-0.256235,0.138197,1
20210610T132106,20210623T140144,13.0282,137,A5,-0.231659,0.839626,1
20210610T132106,20210623T140144,13.0282,138,A5,0.189985,0.191237,0
20210610T132106,20210623T140144,13.0282,139,A5,0.120573,0.730262,0
20210610T132106,20210623T140144,13.0282,140,A5,0.117269,0.221706,1
20210610T132106,20210623T140144,13.0282,141,A5,-0.107239,0.018177,1
20210610T132106,20210623T140144,13.0282,142,A5,0.024518,0.021042,0
20210610T132106,20210623T140144,13.0282,143,A5,-0.101788,1.032693,0
20210610T132106,20210623T140144,13.0282,144,A5,-0.051517,0.628168,0
20210610T132106,20210623T140144,13.0282,145,A5,-0.311092,1.160829,0
20210610T132106,20210623T140144,13.0282,146,A5,0.009044,0.731915,0
20210610T132106,20210623T140144,13.0282,147,A5,0.173285,0.045630,0
20210610T132106,20210623T140144,13.0282,148,A5,-0.047662,0.904625,1
20210610T132106,20210623T140144,13.0282,149,A5,0.050786,0.545211,1
20210610T132106,20210623T140144,13.0282,150,A5,0.183170,0.268200,0
20210610T132106,20210623T140144,13.0282,151,A5,0.028388,1.588274,0
20210610T132106,20210623T140144,13.0282,152,A5,0.124586,0.583518,1
20210610T132106,20210623T140144,13.0282,153,A5,0.043999,0.199436,1
20210610T132106,20210623T140144,13.0282,154,A5,0.118899,1.010044,0
20210610T132106,20210623T140144,13.0282,155,A5,0.124497,0.304301,1
20210610T132106,20210623T140144,13.0282,156,A5,-0.280064,0.113947,0
20210610T132106,20210623T140144,13.0282,157,A5,-0.075886,0.071734,1
20210610T132106,20210623T140144,13.0282,158,A5,0.085065,0.202744,1
20210610T132106,20210623T140144,13.0282,159,A5,0.151179,0.339400,0
20210610T132106,20210623T140144,13.0282,160,A5,0.126828,0.133289,1
20210610T132106,20210625T141512,15.0376,1,A1,0.008204,0.369990,1
20210610T132106,20210625T141512,15.0376,2,A1,-0.215818,0.938458,1
20210610T132106,20210625T141512,15.0376,3,A1,0.108832,1.636233,0
20210610T132106,20210625T141512,15.0376,4,A1,0.411890,0.618197,1
20210610T132106,20210625T141512,15.0376,5,A1,0.248548,0.000000,1
20210610T132106,20210625T141512,15.0376,6,A1,-0.453503,0.772802,1
20210610T132106,20210625T141512,15.0376,7,A1,-0.169385,0.036699,1
20210610T132106,20210625T141512,15.0376,8,A1,0.096237,0.709548,1
20210610T132106,20210625T141512,15.0376,9,A1,0.031070,1.174280,0
20210610T132106,20210625T141512,15.0376,10,A1,0.344218,0.597280,1
20210610T132106,20210625T141512,15.0376,11,A1,0.156608,0.261754,1
20210610T132106,20210625T141512,15.0376,12,A1,-0.016445,0.407751,0
20210610T132106,20210625T141512,15.0376,13,A1,-0.066923,1.046888,0
20210610T132106,20210625T141512,15.0376,14,A1,0.196437,0.191229,1
20210610T132106,20210625T141512,15.0376,15,A1,-0.077609,1.520342,0
20210610T132106,20210625T141512,15.0376,16,A1,-0.363441,0.183646,1
20210610T132106,20210625T141512,15.0376,17,A1,0.023220,0.837046,1
20210610T132106,20210625T141512,15.0376,18,A1,-0.105460,0.000000,1
20210610T132106,20210625T141512,15.0376,19,A1,0.407687,0.976443,1
20210610T132106,20210625T141512,15.0376,20,A1,0.498478,0.085881,1
20210610T132106,20210625T141512,15.0376,21,A1,-0.078124,0.190821,0
20210610T132106,20210625T141512,15.0376,22,A1,-0.296554,0.673810,0
20210610T132106,20210625T141512,15.0376,23,A1,-0.052334,1.265058,0
20210610T132106,20210625T141512,15.0376,24,A1,0.208861,0.000000,1
20210610T132106,20210625T141512,15.0376,25,A1,-0.153474,0.479231,0
20210610T132106,20210625T141512,15.0376,26,A1,0.258925,0.000101,1
20210610T132106,20210625T141512,15.0376,27,A1,-0.112584,0.744183,0
20210610T132106,20210625T141512,15.0376,28,A1,0.138214,0.132100,1
20210610T132106,20210625T141512,15.0376,29,A1,0.301184,0.000000,1
20210610T132106,20210625T141512,15.0376,30,A1,0.208049,0.846503,1
20210610T132106,20210625T141512,15.0376,31,A1,0.164243,0.957277,1
20210610T132106,20210625T141512,15.0376,32,A1,0.017810,0.307211,1
20210610T132106,20210625T141512,15.0376,33,A2,0.435087,0.000000,1
20210610T132106,20210625T141512,15.0376,34,A2,-0.239565,0.685911,0
20210610T132106,20210625T141512,15.0376,35,A2,-0.083589,0.291936,1
20210610T132106,20210625T141512,15.0376,36,A2,-0.131146,0.007778,1
20210610T132106,20210625T141512,15.0376,37,A2,-0.225275,0.750576,1
20210610T132106,20210625T141512,15.0376,38,A2,0.018226,0.457193,0
20210610T132106,20210625T141512,15.0376,39,A2,-0.288735,0.000000,1
20210610T132106,20210625T141512,15.0376,40,A2,-0.245595,0.360952,0
20210610T132106,20210625T141512,15.0376,41,A2,-0.102882,0.389085,0
20210610T132106,20210625T141512,15.0376,42,A2,-0.148530,0.661142,1
20210610T132106,20210625T141512,15.0376,43,A2,0.263341,0.488470,0
20210610T132106,20210625T141512,15.0376,44,A2,0.328441,0.443507,1
20210610T132106,20210625T141512,15.0376,45,A2,0.006720,1.053168,0
20210610T132106,20210625T141512,15.0376,46,A2,-0.052050,0.455685,1
20210610T132106,20210625T141512,15.0376,47,A2,0.048990,0.000000,1
20210610T132106,20210625T141512,15.0376,48,A2,0.259457,0.940789,1
20210610T132106,20210625T141512,15.0376,49,A2,-0.128845,1.338520,0
20210610T132106,20210625T141512,15.0376,50,A2,-0.355162,0.679930,0
20210610T132106,20210625T141512,15.0376,51,A2,0.020715,0.274882,1
20210610T132106,20210625T141512,15.0376,52,A2,0.310174,1.112023,0
20210610T132106,20210625T141512,15.0376,53,A2,0.071439,0.563290,0
20210610T132106,20210625T141512,15.0376,54,A2,0.086029,0.594369,1
20210610T132106,20210625T141512,15.0376,55,A2,0.308642,1.514990,0
20210610T132106,20210625T141512,15.0376,56,A2,-0.128975,0.330150,1
20210610T132106,20210625T141512,15.0376,57,A2,0.157871,0.155383,0
20210610T132106,20210625T141512,15.0376,58,A2,-0.115270,0.466767,0
20210610T132106,20210625T141512,15.0376,59,A2,-0.082527,1.062868,0
20210610T132106,20210625T141512,15.0376,60,A2,0.150520,0.049841,0
20210610T132106,20210625T141512,15.0376,61,A2,0.161508,0.933062,0
20210610T132106,20210625T141512,15.0376,62,A2,-0.006307,0.537470,1
20210610T132106,20210625T141512,15.0376,63,A2,0.160749,0.056533,1
20210610T132106,20210625T141512,15.0376,64,A2,-0.408545,1.052277,0
20210610T132106,20210625T141512,15.0376,65,A3,0.111564,0.784403,0
20210610T132106,20210625T141512,15.0376,66,A3,0.001835,1.055120,0
20210610T132106,20210625T141512,15.0376,67,A3,0.071694,0.853876,0
20210610T132106,20210625T141512,15.0376,68,A3,0.059785,0.607457,1
20210610T132106,20210625T141512,15.0376,69,A3,-0.118129,0.448665,0
20210610T132106,20210625T141512,15.0376,70,A3,0.296122,0.491592,0
20210610T132106,20210625T141512,15.0376,71,A3,0.060051,0.440649,0
20210610T132106,20210625T141512,15.0376,72,A3,-0.119901,0.002952,0
20210610T132106,20210625T141512,15.0376,73,A3,0.183671,0.179995,0
20210610T132106,20210625T141512,15.0376,74,A3,0.233770,0.085955,1
20210610T132106,20210625T141512,15.0376,75,A3,-0.087780,0.509451,0
20210610T132106,20210625T141512,15.0376,76,A3,-0.645009,0.702233,0
20210610T132106,20210625T141512,15.0376,77,A3,-0.285119,0.128007,1
20210610T132106,20210625T141512,15.0376,78,A3,0.303936,0.228887,1
20210610T132106,20210625T141512,15.0376,79,A3,-0.279023,0.864897,1
20210610T132106,20210625T141512,15.0376,80,A3,0.202164,0.631038,1
20210610T132106,20210625T141512,15.0376,81,A3,-0.071888,0.144025,1
20210610T132106,20210625T141512,15.0376,82,A3,-0.011834,0.401055,1
20210610T132106,20210625T141512,15.0376,83,A3,-0.348309,0.015650,1
20210610T132106,20210625T141512,15.0376,84,A3,0.408227,0.100360,1
20210610T132106,20210625T141512,15.0376,85,A3,-0.005483,0.131591,1
20210610T132106,20210625T141512,15.0376,86,A3,0.210739,0.271804,1
20210610T132106,20210625T141512,15.0376,87,A3,0.153495,0.657144,0
20210610T132106,20210625T141512,15.0376,88,A3,0.195717,0.246099,0
20210610T132106,20210625T141512,15.0376,89,A3,0.264993,0.244037,0
20210610T132106,20210625T141512,15.0376,90,A3,0.231635,0.003632,1
20210610T132106,20210625T141512,15.0376,91,A3,0.109951,0.995536,1
20210610T132106,20210625T141512,15.0376,92,A3,0.029068,0.404335,1
20210610T132106,20210625T141512,15.0376,93,A3,-0.059755,0.461797,1
20210610T132106,20210625T141512,15.0376,94,A3,0.228482,0.274368,0
20210610T132106,20210625T141512,15.0376,95,A3,-0.396547,1.271509,0
20210610T132106,20210625T141512,15.0376,96,A3,0.220452,0.845059,0
20210610T132106,20210625T141512,15.0376,97,A4,-0.223040,0.028792,1
20210610T132106,20210625T141512,15.0376,98,A4,-0.478569,0.918401,1
20210610T132106,20210625T141512,15.0376,99,A4,-0.056447,0.737345,0
20210610T132106,20210625T141512,15.0376,100,A4,0.012114,0.163457,0
20210610T132106,20210625T141512,15.0376,101,A4,-0.226919,0.536639,0
20210610T132106,20210625T141512,15.0376,102,A4,-0.089669,0.847419,1
20210610T132106,20210625T141512,15.0376,103,A4,-0.217645,0.175636,1
20210610T132106,20210625T141512,15.0376,104,A4,0.035372,0.806564,1
20210610T132106,20210625T141512,15.0376,105,A4,-0.079621,0.801591,0
20210610T132106,20210625T141512,15.0376,106,A4,-0.211877,0.191312,1
20210610T132106,20210625T141512,15.0376,107,A4,-0.067921,0.522138,1
20210610T132106,20210625T141512,15.0376,108,A4,0.335042,0.970664,1
20210610T132106,20210625T141512,15.0376,109,A4,0.266684,0.467397,1
20210610T132106,20210625T141512,15.0376,110,A4,-0.018272,0.362375,0
20210610T132106,20210625T141512,15.0376,111,A4,-0.081436,0.160564,1
20210610T132106,20210625T141512,15.0376,112,A4,-0.053663,0.008238,1
20210610T132106,20210625T141512,15.0376,113,A4,0.071562,0.419771,1
20210610T132106,20210625T141512,15.0376,114,A4,0.221974,0.243136,1
20210610T132106,20210625T141512,15.0376,115,A4,0.273655,0.467595,1
20210610T132106,20210625T141512,15.0376,116,A4,0.194362,0.306728,1
20210610T132106,20210625T141512,15.0376,117,A4,0.063694,0.807330,1
20210610T132106,20210625T141512,15.0376,118,A4,-0.255894,0.743110,1
20210610T132106,20210625T141512,15.0376,119,A4,-0.196129,1.268961,0
20210610T132106,20210625T141512,15.0376,120,A4,-0.076735,0.144773,1
20210610T132106,20210625T141512,15.0376,121,A4,-0.365178,1.312102,0
20210610T132106,20210625T141512,15.0376,122,A4,-0.182756,1.024891,0
20210610T132106,20210625T141512,15.0376,123,A4,0.018901,0.687200,1
20210610T132106,20210625T141512,15.0376,124,A4,-0.234037,0.008059,1
20210610T132106,20210625T141512,15.0376,125,A4,-0.285579,0.350230,1
20210610T132106,20210625T141512,15.0376,126,A4,-0.140891,1.357490,0
20210610T132106,20210625T141512,15.0376,127,A4,-0.221354,0.856251,1
20210610T132106,20210625T141512,15.0376,128,A4,0.117527,0.671520,0
20210610T132106,20210625T141512,15.0376,129,A5,0.108182,2.000000,0
20210610T132106,20210625T141512,15.0376,130,A5,0.091040,0.974744,0
20210610T132106,20210625T141512,15.0376,131,A5,0.348188,0.896119,1
20210610T132106,20210625T141512,15.0376,132,A5,0.183249,0.643592,0
20210610T132106,20210625T141512,15.0376,133,A5,-0.077538,0.697253,1
20210610T132106,20210625T141512,15.0376,134,A5,-0.098473,0.702197,1
20210610T132106,20210625T141512,15.0376,135,A5,-0.137939,2.000000,0
20210610T132106,20210625T141512,15.0376,136,A5,0.282515,0.610886,0
20210610T132106,20210625T141512,15.0376,137,A5,0.211301,0.924860,1
20210610T132106,20210625T141512,15.0376,138,A5,-0.052927,0.202845,0
20210610T132106,20210625T141512,15.0376,139,A5,-0.065419,0.186790,1
20210610T132106,20210625T141512,15.0376,140,A5,-0.163847,0.471876,1
20210610T132106,20210625T141512,15.0376,141,A5,-0.178164,0.145336,1
20210610T132106,20210625T141512,15.0376,142,A5,0.254405,0.104199,0
20210610T132106,20210625T141512,15.0376,143,A5,0.088301,0.810211,0
20210610T132106,20210625T141512,15.0376,144,A5,-0.384229,0.934273,0
20210610T132106,20210625T141512,15.0376,145,A5,0.369197,0.876455,0
20210610T132106,20210625T141512,15.0376,146,A5,-0.118767,0.476706,1
20210610T132106,20210625T141512,15.0376,147,A5,-0.204206,0.969530,1
20210610T132106,20210625T141512,15.0376,148,A5,-0.073006,0.361079,1
20210610T132106,20210625T141512,15.0376,149,A5,0.331171,0.244280,1
20210610T132106,20210625T141512,15.0376,150,A5,0.321673,1.167454,0
20210610T132106,20210625T141512,15.0376,151,A5,0.090083,2.000000,0
20210610T132106,20210625T141512,15.0376,152,A5,-0.347437,0.334375,1
20210610T132106,20210625T141512,15.0376,153,A5,-0.040429,1.454213,0
20210610T132106,20210625T141512,15.0376,154,A5,-0.017794,0.919808,0
20210610T132106,20210625T141512,15.0376,155,A5,0.030555,0.541890,1
20210610T132106,20210625T141512,15.0376,156,A5,0.328578,0.772991,0
20210610T132106,20210625T141512,15.0376,157,A5,-0.083600,0.616192,0
20210610T132106,20210625T141512,15.0376,158,A5,0.282591,0.072942,1
20210610T132106,20210625T141512,15.0376,159,A5,0.054229,0.738355,1
20210610T132106,20210625T141512,15.0376,160,A5,0.143896,0.836329,1
20210618T123111,20210623T140144,5.0629,1,A1,0.190957,1.106644,0
20210618T123111,20210623T140144,5.0629,2,A1,-0.265728,0.124994,1
20210618T123111,20210623T140144,5.0629,3,A1,-0.049401,0.792791,1
20210618T123111,20210623T140144,5.0629,4,A1,0.337877,0.050847,1
20210618T123111,20210623T140144,5.0629,5,A1,-0.094187,0.218535,1
20210618T123111,20210623T140144,5.0629,6,A1,0.106251,0.411498,1
20210618T123111,20210623T140144,5.0629,7,A1,-0.123058,1.412511,0
20210618T123111,20210623T140144,5.0629,8,A1,0.308146,0.000000,1
20210618T123111,20210623T140144,5.0629,9,A1,-0.018928,0.008014,1
20210618T123111,20210623T140144,5.0629,10,A1,-0.230805,0.924083,1
20210618T123111,20210623T140144,5.0629,11,A1,0.088026,0.418922,1
20210618T123111,20210623T140144,5.0629,12,A1,0.385466,0.130993,0
20210618T123111,20210623T140144,5.0629,13,A1,0.043150,0.492061,1
20210618T123111,20210623T140144,5.0629,14,A1,0.013253,0.509975,0
20210618T123111,20210623T140144,5.0629,15,A1,0.355618,1.258776,0
20210618T123111,20210623T140144,5.0629,16,A1,-0.001039,0.355938,1
20210618T123111,20210623T140144,5.0629,17,A1,0.353868,0.000000,1
20210618T123111,20210623T140144,5.0629,18,A1,-0.055882,0.274775,1
20210618T123111,20210623T140144,5.0629,19,A1,0.215009,0.485852,1
20210618T123111,20210623T140144,5.0629,20,A1,0.831182,0.028416,1
20210618T123111,20210623T140144,5.0629,21,A1,0.070124,0.098363,1
20210618T123111,20210623T140144,5.0629,22,A1,0.138713,0.123800,1
20210618T123111,20210623T140144,5.0629,23,A1,0.677867,0.555231,1
20210618T123111,20210623T140144,5.0629,24,A1,0.391494,0.000000,1
20210618T123111,20210623T140144,5.0629,25,A1,0.271666,0.160262,1
20210618T123111,20210623T140144,5.0629,26,A1,-0.473877,0.805871,0
20210618T123111,20210623T140144,5.0629,27,A1,0.073431,0.027893,1
20210618T123111,20210623T140144,5.0629,28,A1,0.504356,0.100645,1
20210618T123111,20210623T140144,5.0629,29,A1,-0.136100,1.169375,0
20210618T123111,20210623T140144,5.0629,30,A1,0.249690,0.060664,1
20210618T123111,20210623T140144,5.0629,31,A1,0.632536,1.193671,0
20210618T123111,20210623T140144,5.0629,32,A1,0.713895,0.120356,1
20210618T123111,20210623T140144,5.0629,33,A2,0.249433,0.706934,1
20210618T123111,20210623T140144,5.0629,34,A2,0.061000,0.818201,1
20210618T123111,20210623T140144,5.0629,35,A2,-0.201932,0.405009,1
20210618T123111,20210623T140144,5.0629,36,A2,0.083138,0.128341,1
20210618T123111,20210623T140144,5.0629,37,A2,-0.176035,0.087673,0
20210618T123111,20210623T140144,5.0629,38,A2,-0.092122,0.234994,0
20210618T123111,20210623T140144,5.0629,39,A2,0.106405,0.016586,1
20210618T123111,20210623T140144,5.0629,40,A2,-0.263199,0.378665,1
20210618T123111,20210623T140144,5.0629,41,A2,0.130849,1.792887,0
20210618T123111,20210623T140144,5.0629,42,A2,0.338375,0.000000,1
20210618T123111,20210623T140144,5.0629,43,A2,0.285880,0.304195,1
20210618T123111,20210623T140144,5.0629,44,A2,0.068933,0.220681,0
20210618T123111,20210623T140144,5.0629,45,A2,0.062304,1.078838,0
20210618T123111,20210623T140144,5.0629,46,A2,0.086049,0.255703,1
20210618T123111,20210623T140144,5.0629,47,A2,0.389591,0.230791,1
20210618T123111,20210623T140144,5.0629,48,A2,0.060840,0.106006,0
20210618T123111,20210623T140144,5.0629,49,A2,0.242363,0.049677,1
20210618T123111,20210623T140144,5.0629,50,A2,0.200906,1.028112,0
20210618T123111,20210623T140144,5.0629,51,A2,0.085119,0.174593,1
20210618T123111,20210623T140144,5.0629,52,A2,-0.015283,0.114615,1
20210618T123111,20210623T140144,5.0629,53,A2,-0.109990,1.071842,0
20210618T123111,20210623T140144,5.0629,54,A2,0.108022,0.943124,1
20210618T123111,20210623T140144,5.0629,55,A2,0.586857,0.217257,1
20210618T123111,20210623T140144,5.0629,56,A2,0.225875,0.595974,0
20210618T123111,20210623T140144,5.0629,57,A2,-0.053554,0.020127,1
20210618T123111,20210623T140144,5.0629,58,A2,0.153468,0.037802,1
20210618T123111,20210623T140144,5.0629,59,A2,0.321800,0.052603,0
20210618T123111,20210623T140144,5.0629,60,A2,-0.207919,0.059679,0
20210618T123111,20210623T140144,5.0629,61,A2,0.167357,0.991615,1
20210618T123111,20210623T140144,5.0629,62,A2,-0.350876,0.154883,0
20210618T123111,20210623T140144,5.0629,63,A2,0.163148,0.126694,1
20210618T123111,20210623T140144,5.0629,64,A2,0.216068,0.963546,0
20210618T123111,20210623T140144,5.0629,65,A3,0.196014,0.123933,1
20210618T123111,20210623T140144,5.0629,66,A3,0.199922,0.009715,1
20210618T123111,20210623T140144,5.0629,67,A3,0.194506,1.510079,0
20210618T123111,20210623T140144,5.0629,68,A3,-0.037104,0.099531,1
20210618T123111,20210623T140144,5.0629,69,A3,0.209913,0.965879,1
20210618T123111,20210623T140144,5.0629,70,A3,0.082879,0.128517,1
20210618T123111,20210623T140144,5.0629,71,A3,0.130175,0.142509,1
20210618T123111,20210623T140144,5.0629,72,A3,-0.058928,0.061898,0
