session_i,session_j,gap_days,channel,array_name,waveform_r,abs_delta_si,sign_match
20210219T145809,20210625T141512,125.9702,131,A5,-0.363147,1.449563,0
20210219T145809,20210625T141512,125.9702,132,A5,0.155007,0.797483,0
20210219T145809,20210625T141512,125.9702,133,A5,-0.004320,0.920625,0
20210219T145809,20210625T141512,125.9702,134,A5,0.165155,2.000000,0
20210219T145809,20210625T141512,125.9702,135,A5,-0.017362,0.615985,1
20210219T145809,20210625T141512,125.9702,136,A5,0.409730,0.690922,1
20210219T145809,20210625T141512,125.9702,137,A5,-0.118344,0.264846,1
20210219T145809,20210625T141512,125.9702,138,A5,-0.180164,0.982864,1
20210219T145809,20210625T141512,125.9702,139,A5,-0.223759,0.277379,0
20210219T145809,20210625T141512,125.9702,140,A5,0.208415,0.807586,0
20210219T145809,20210625T141512,125.9702,141,A5,-0.106288,1.131924,0
20210219T145809,20210625T141512,125.9702,142,A5,-0.291315,0.533641,0
20210219T145809,20210625T141512,125.9702,143,A5,-0.250835,1.123915,0
20210219T145809,20210625T141512,125.9702,144,A5,0.078486,0.434563,1
20210219T145809,20210625T141512,125.9702,145,A5,-0.070896,0.895951,1
20210219T145809,20210625T141512,125.9702,146,A5,0.112022,1.085862,0
20210219T145809,20210625T141512,125.9702,147,A5,0.283461,0.859343,1
20210219T145809,20210625T141512,125.9702,148,A5,0.050737,0.672465,1
20210219T145809,20210625T141512,125.9702,149,A5,-0.016084,0.927885,1
20210219T145809,20210625T141512,125.9702,150,A5,-0.138657,1.877339,0
20210219T145809,20210625T141512,125.9702,151,A5,-0.295165,0.193815,0
20210219T145809,20210625T141512,125.9702,152,A5,0.101924,0.787487,1
20210219T145809,20210625T141512,125.9702,153,A5,0.197693,0.828548,1
20210219T145809,20210625T141512,125.9702,154,A5,0.258763,0.884599,1
20210219T145809,20210625T141512,125.9702,155,A5,0.286065,1.384992,0
20210219T145809,20210625T141512,125.9702,156,A5,-0.150709,1.106515,0
20210219T145809,20210625T141512,125.9702,157,A5,-0.024360,1.066239,0
20210219T145809,20210625T141512,125.9702,158,A5,0.035441,0.966217,1
20210219T145809,20210625T141512,125.9702,159,A5,0.020170,0.979604,0
20210219T145809,20210625T141512,125.9702,160,A5,0.353211,0.696784,1
20210610T132106,20210618T123111,7.9653,1,A1,0.184047,1.362567,0
20210610T132106,20210618T123111,7.9653,2,A1,0.011789,0.394596,0
20210610T132106,20210618T123111,7.9653,3,A1,-0.182429,0.704751,0
20210610T132106,20210618T123111,7.9653,4,A1,-0.083716,1.710584,0
20210610T132106,20210618T123111,7.9653,5,A1,-0.275685,1.481268,0
20210610T132106,20210618T123111,7.9653,6,A1,0.224030,1.006703,0
20210610T132106,20210618T123111,7.9653,7,A1,-0.048008,0.615749,1
20210610T132106,20210618T123111,7.9653,8,A1,0.465816,0.112301,1
20210610T132106,20210618T123111,7.9653,9,A1,-0.011980,1.155340,0
20210610T132106,20210618T123111,7.9653,10,A1,0.077726,0.679173,1
20210610T132106,20210618T123111,7.9653,11,A1,-0.257466,1.032573,0
20210610T132106,20210618T123111,7.9653,12,A1,0.179622,0.240599,1
20210610T132106,20210618T123111,7.9653,13,A1,-0.063400,0.578638,0
20210610T132106,20210618T123111,7.9653,14,A1,0.033419,0.144902,1
20210610T132106,20210618T123111,7.9653,15,A1,0.065255,0.827740,1
20210610T132106,20210618T123111,7.9653,16,A1,-0.143093,0.731021,0
20210610T132106,20210618T123111,7.9653,17,A1,-0.044437,0.867312,1
20210610T132106,20210618T123111,7.9653,18,A1,-0.308027,0.439411,0
20210610T132106,20210618T123111,7.9653,19,A1,0.281586,1.110228,0
20210610T132106,20210618T123111,7.9653,20,A1,0.778990,0.103388,1
20210610T132106,20210618T123111,7.9653,21,A1,-0.117193,0.205043,1
20210610T132106,20210618T123111,7.9653,22,A1,0.090602,0.456673,0
20210610T132106,20210618T123111,7.9653,23,A1,-0.234263,0.510041,0
20210610T132106,20210618T123111,7.9653,24,A1,0.335705,0.000000,1
20210610T132106,20210618T123111,7.9653,25,A1,0.164296,0.065654,1
20210610T132106,20210618T123111,7.9653,26,A1,-0.061932,0.802649,1
20210610T132106,20210618T123111,7.9653,27,A1,0.039144,1.211729,0
20210610T132106,20210618T123111,7.9653,28,A1,0.513827,1.169828,0
20210610T132106,20210618T123111,7.9653,29,A1,0.161029,0.271398,0
20210610T132106,20210618T123111,7.9653,30,A1,0.027450,0.541308,0
20210610T132106,20210618T123111,7.9653,31,A1,0.306736,0.070436,1
20210610T132106,20210618T123111,7.9653,32,A1,0.619790,0.000000,1
20210610T132106,20210618T123111,7.9653,33,A2,-0.082773,0.022072,1
20210610T132106,20210618T123111,7.9653,34,A2,-0.064935,0.015509,1
20210610T132106,20210618T123111,7.9653,35,A2,0.122927,0.072713,1
20210610T132106,20210618T123111,7.9653,36,A2,0.398900,0.081284,1
20210610T132106,20210618T123111,7.9653,37,A2,0.139702,1.200232,0
20210610T132106,20210618T123111,7.9653,38,A2,0.155947,0.116034,1
20210610T132106,20210618T123111,7.9653,39,A2,-0.130058,0.571546,0
20210610T132106,20210618T123111,7.9653,40,A2,0.129547,0.649240,1
20210610T132106,20210618T123111,7.9653,41,A2,0.269675,0.510778,1
20210610T132106,20210618T123111,7.9653,42,A2,-0.146871,1.276632,0
20210610T132106,20210618T123111,7.9653,43,A2,0.072118,0.429160,1
20210610T132106,20210618T123111,7.9653,44,A2,0.047026,0.314375,1
20210610T132106,20210618T123111,7.9653,45,A2,-0.127697,0.456965,1
20210610T132106,20210618T123111,7.9653,46,A2,-0.210201,1.132067,0
20210610T132106,20210618T123111,7.9653,47,A2,0.157844,0.658322,1
20210610T132106,20210618T123111,7.9653,48,A2,-0.254272,0.821601,1
20210610T132106,20210618T123111,7.9653,49,A2,0.311617,0.029780,1
20210610T132106,20210618T123111,7.9653,50,A2,0.175100,0.294333,0
20210610T132106,20210618T123111,7.9653,51,A2,-0.029749,0.029088,1
20210610T132106,20210618T123111,7.9653,52,A2,-0.019867,0.414320,1
20210610T132106,20210618T123111,7.9653,53,A2,-0.129506,0.341460,1
20210610T132106,20210618T123111,7.9653,54,A2,0.658848,0.063464,1
20210610T132106,20210618T123111,7.9653,55,A2,0.278956,0.151958,1
20210610T132106,20210618T123111,7.9653,56,A2,0.129028,0.292279,1
20210610T132106,20210618T123111,7.9653,57,A2,0.020210,1.313370,0
20210610T132106,20210618T123111,7.9653,58,A2,-0.090201,0.974734,1
20210610T132106,20210618T123111,7.9653,59,A2,0.108715,0.160629,0
20210610T132106,20210618T123111,7.9653,60,A2,0.105002,0.213266,1
20210610T132106,20210618T123111,7.9653,61,A2,0.215164,1.215281,0
20210610T132106,20210618T123111,7.9653,62,A2,0.314601,0.070866,0
20210610T132106,20210618T123111,7.9653,63,A2,-0.068814,0.634445,1
20210610T132106,20210618T123111,7.9653,64,A2,-0.103990,0.045003,1
20210610T132106,20210618T123111,7.9653,65,A3,0.043540,1.336338,0
20210610T132106,20210618T123111,7.9653,66,A3,0.261445,0.097064,1
20210610T132106,20210618T123111,7.9653,67,A3,0.139804,0.784096,1
20210610T132106,20210618T123111,7.9653,68,A3,-0.050976,0.318758,1
20210610T132106,20210618T123111,7.9653,69,A3,0.043816,1.701499,0
20210610T132106,20210618T123111,7.9653,70,A3,-0.012576,1.064513,0
20210610T132106,20210618T123111,7.9653,71,A3,0.186647,0.486526,1
20210610T132106,20210618T123111,7.9653,72,A3,-0.118798,0.068013,1
20210610T132106,20210618T123111,7.9653,73,A3,-0.162951,0.472899,0
20210610T132106,20210618T123111,7.9653,74,A3,0.269335,0.531025,0
20210610T132106,20210618T123111,7.9653,75,A3,0.149601,0.239820,0
20210610T132106,20210618T123111,7.9653,76,A3,-0.309304,0.779364,1
20210610T132106,20210618T123111,7.9653,77,A3,-0.071701,0.292841,1
20210610T132106,20210618T123111,7.9653,78,A3,-0.105219,0.150243,0
20210610T132106,20210618T123111,7.9653,79,A3,0.240463,0.425309,0
20210610T132106,20210618T123111,7.9653,80,A3,-0.011781,1.106010,0
20210610T132106,20210618T123111,7.9653,81,A3,-0.267168,0.703622,0
20210610T132106,20210618T123111,7.9653,82,A3,0.272635,0.612714,0
20210610T132106,20210618T123111,7.9653,83,A3,0.129601,0.042498,1
20210610T132106,20210618T123111,7.9653,84,A3,0.240176,0.234360,0
20210610T132106,20210618T123111,7.9653,85,A3,0.141089,0.300222,0
20210610T132106,20210618T123111,7.9653,86,A3,-0.005958,0.110722,1
20210610T132106,20210618T123111,7.9653,87,A3,0.127960,0.516543,1
20210610T132106,20210618T123111,7.9653,88,A3,-0.117626,0.609772,0
20210610T132106,20210618T123111,7.9653,89,A3,-0.191783,1.075418,0
20210610T132106,20210618T123111,7.9653,90,A3,-0.300160,0.060575,0
20210610T132106,20210618T123111,7.9653,91,A3,0.035467,0.898443,1
20210610T132106,20210618T123111,7.9653,92,A3,0.074107,0.950050,1
20210610T132106,20210618T123111,7.9653,93,A3,0.147882,0.157779,1
20210610T132106,20210618T123111,7.9653,94,A3,-0.004546,0.025865,0
20210610T132106,20210618T123111,7.9653,95,A3,0.063434,0.187316,0
20210610T132106,20210618T123111,7.9653,96,A3,0.080000,0.619771,0
20210610T132106,20210618T123111,7.9653,97,A4,0.399427,0.512523,1
20210610T132106,20210618T123111,7.9653,98,A4,-0.224143,0.198779,0
20210610T132106,20210618T123111,7.9653,99,A4,0.374226,0.418608,0
20210610T132106,20210618T123111,7.9653,100,A4,0.305644,0.207486,0
20210610T132106,20210618T123111,7.9653,101,A4,-0.041384,1.149910,0
20210610T132106,20210618T123111,7.9653,102,A4,0.340446,0.283962,1
20210610T132106,20210618T123111,7.9653,103,A4,0.638238,0.176606,1
20210610T132106,20210618T123111,7.9653,104,A4,-0.044001,0.450554,0
20210610T132106,20210618T123111,7.9653,105,A4,0.152325,0.036190,1
20210610T132106,20210618T123111,7.9653,106,A4,0.007415,0.327990,0
20210610T132106,20210618T123111,7.9653,107,A4,0.075652,0.288607,0
20210610T132106,20210618T123111,7.9653,108,A4,0.124233,0.046031,1
20210610T132106,20210618T123111,7.9653,109,A4,-0.131750,0.534357,0
20210610T132106,20210618T123111,7.9653,110,A4,0.152255,0.225609,0
20210610T132106,20210618T123111,7.9653,111,A4,0.418226,0.023225,1
20210610T132106,20210618T123111,7.9653,112,A4,0.029821,0.145482,0
20210610T132106,20210618T123111,7.9653,113,A4,0.007203,0.079542,1
20210610T132106,20210618T123111,7.9653,114,A4,0.218940,0.263027,1
20210610T132106,20210618T123111,7.9653,115,A4,0.394917,0.113067,1
20210610T132106,20210618T123111,7.9653,116,A4,0.456894,0.306825,1
20210610T132106,20210618T123111,7.9653,117,A4,0.076164,0.544647,1
20210610T132106,20210618T123111,7.9653,118,A4,0.653455,0.140121,1
20210610T132106,20210618T123111,7.9653,119,A4,0.331191,0.192798,1
20210610T132106,20210618T123111,7.9653,120,A4,0.220179,0.063936,1
20210610T132106,20210618T123111,7.9653,121,A4,0.734766,0.269215,1
20210610T132106,20210618T123111,7.9653,122,A4,0.018272,0.409068,0
20210610T132106,20210618T123111,7.9653,123,A4,0.064713,0.762829,0
20210610T132106,20210618T123111,7.9653,124,A4,0.185999,0.027857,1
20210610T132106,20210618T123111,7.9653,125,A4,0.854295,0.035749,1
20210610T132106,20210618T123111,7.9653,126,A4,0.055167,0.027329,1
20210610T132106,20210618T123111,7.9653,127,A4,0.580932,0.324998,0
20210610T132106,20210618T123111,7.9653,128,A4,-0.268151,0.142267,1
20210610T132106,20210618T123111,7.9653,129,A5,0.048771,0.822372,1
20210610T132106,20210618T123111,7.9653,130,A5,0.292613,0.836368,0
20210610T132106,20210618T123111,7.9653,131,A5,0.250848,1.140014,0
20210610T132106,20210618T123111,7.9653,132,A5,-0.187962,1.200021,0
20210610T132106,20210618T123111,7.9653,133,A5,0.017418,0.172629,1
20210610T132106,20210618T123111,7.9653,134,A5,0.211586,0.380705,1
20210610T132106,20210618T123111,7.9653,135,A5,-0.277769,0.422415,0
20210610T132106,20210618T123111,7.9653,136,A5,0.303000,0.230258,1
20210610T132106,20210618T123111,7.9653,137,A5,-0.262345,0.530359,1
20210610T132106,20210618T123111,7.9653,138,A5,-0.138753,0.945431,1
20210610T132106,20210618T123111,7.9653,139,A5,-0.269307,0.160396,1
20210610T132106,20210618T123111,7.9653,140,A5,-0.068965,0.994063,1
20210610T132106,20210618T123111,7.9653,141,A5,-0.277995,0.992027,1
20210610T132106,20210618T123111,7.9653,142,A5,-0.076833,0.335855,0
20210610T132106,20210618T123111,7.9653,143,A5,0.046696,0.740072,0
20210610T132106,20210618T123111,7.9653,144,A5,-0.461478,0.963186,1
20210610T132106,20210618T123111,7.9653,145,A5,0.637681,1.127975,0
20210610T132106,20210618T123111,7.9653,146,A5,-0.118242,1.137888,0
20210610T132106,20210618T123111,7.9653,147,A5,-0.043980,0.238558,0
20210610T132106,20210618T123111,7.9653,148,A5,-0.140583,2.000000,0
20210610T132106,20210618T123111,7.9653,149,A5,0.251365,0.358983,1
20210610T132106,20210618T123111,7.9653,150,A5,0.138930,1.125692,0
20210610T132106,20210618T123111,7.9653,151,A5,0.179507,0.900769,0
20210610T132106,20210618T123111,7.9653,152,A5,-0.068707,0.820037,1
20210610T132106,20210618T123111,7.9653,153,A5,0.213069,0.650333,0
20210610T132106,20210618T123111,7.9653,154,A5,0.010063,0.928135,0
20210610T132106,20210618T123111,7.9653,155,A5,-0.038973,0.421825,1
20210610T132106,20210618T123111,7.9653,156,A5,-0.060079,0.213825,0
20210610T132106,20210618T123111,7.9653,157,A5,0.368181,0.949207,0
20210610T132106,20210618T123111,7.9653,158,A5,-0.342564,0.993237,1
20210610T132106,20210618T123111,7.9653,159,A5,-0.039070,0.462972,1
20210610T132106,20210618T123111,7.9653,160,A5,-0.327306,0.032018,1
20210610T132106,20210623T140144,13.0282,1,A1,-0.128033,0.972859,1
20210610T132106,20210623T140144,13.0282,2,A1,0.156486,0.425576,0
20210610T132106,20210623T140144,13.0282,3,A1,0.445054,0.438153,1
20210610T132106,20210623T140144,13.0282,4,A1,0.078698,1.710584,0
20210610T132106,20210623T140144,13.0282,5,A1,0.148602,0.507125,0
20210610T132106,20210623T140144,13.0282,6,A1,0.041437,0.243347,0
20210610T132106,20210623T140144,13.0282,7,A1,0.086822,0.234723,1
20210610T132106,20210623T140144,13.0282,8,A1,0.452449,0.062154,1
20210610T132106,20210623T140144,13.0282,9,A1,-0.242900,1.379266,0
20210610T132106,20210623T140144,13.0282,10,A1,-0.331612,0.380171,0
20210610T132106,20210623T140144,13.0282,11,A1,-0.374667,0.127585,0
20210610T132106,20210623T140144,13.0282,12,A1,0.321122,0.105400,1
20210610T132106,20210623T140144,13.0282,13,A1,-0.290399,0.252571,0
20210610T132106,20210623T140144,13.0282,14,A1,-0.061407,0.099933,1
20210610T132106,20210623T140144,13.0282,15,A1,-0.370763,0.090820,1
20210610T132106,20210623T140144,13.0282,16,A1,-0.098964,0.202927,1
20210610T132106,20210623T140144,13.0282,17,A1,0.034845,0.867312,1
20210610T132106,20210623T140144,13.0282,18,A1,0.166390,0.090096,1
20210610T132106,20210623T140144,13.0282,19,A1,0.373421,0.694112,1
20210610T132106,20210623T140144,13.0282,20,A1,0.704200,0.087465,1
20210610T132106,20210623T140144,13.0282,21,A1,-0.118045,0.345340,1
20210610T132106,20210623T140144,13.0282,22,A1,0.007233,0.323770,1
20210610T132106,20210623T140144,13.0282,23,A1,0.083659,0.514872,0
20210610T132106,20210623T140144,13.0282,24,A1,0.496542,0.000000,1
20210610T132106,20210623T140144,13.0282,25,A1,-0.083903,0.510565,1
20210610T132106,20210623T140144,13.0282,26,A1,0.098220,0.065700,1
20210610T132106,20210623T140144,13.0282,27,A1,0.100976,0.845718,1
20210610T132106,20210623T140144,13.0282,28,A1,0.572160,0.830172,1
20210610T132106,20210623T140144,13.0282,29,A1,-0.053768,0.019973,1
20210610T132106,20210623T140144,13.0282,30,A1,0.047692,0.565167,0
20210610T132106,20210623T140144,13.0282,31,A1,0.317925,0.427219,1
20210610T132106,20210623T140144,13.0282,32,A1,0.632551,0.000000,1
20210610T132106,20210623T140144,13.0282,33,A2,0.169826,0.185735,1
20210610T132106,20210623T140144,13.0282,34,A2,0.337436,0.059211,1
20210610T132106,20210623T140144,13.0282,35,A2,-0.096341,0.778248,1
20210610T132106,20210623T140144,13.0282,36,A2,0.352107,0.012861,1
20210610T132106,20210623T140144,13.0282,37,A2,-0.059738,1.265949,0
20210610T132106,20210623T140144,13.0282,38,A2,0.202474,0.229732,1
20210610T132106,20210623T140144,13.0282,39,A2,-0.224840,0.682246,0
20210610T132106,20210623T140144,13.0282,40,A2,0.380736,2.000000,0
20210610T132106,20210623T140144,13.0282,41,A2,0.465715,0.039905,1
20210610T132106,20210623T140144,13.0282,42,A2,0.113862,1.662508,0
20210610T132106,20210623T140144,13.0282,43,A2,0.459529,0.354406,1
20210610T132106,20210623T140144,13.0282,44,A2,-0.250723,0.446071,1
20210610T132106,20210623T140144,13.0282,45,A2,0.126330,0.044629,1
20210610T132106,20210623T140144,13.0282,46,A2,-0.036578,0.685975,1
20210610T132106,20210623T140144,13.0282,47,A2,-0.172833,0.957688,1
20210610T132106,20210623T140144,13.0282,48,A2,-0.080958,0.000000,1
20210610T132106,20210623T140144,13.0282,49,A2,0.182170,0.329377,1
20210610T132106,20210623T140144,13.0282,50,A2,0.198476,0.470530,0
20210610T132106,20210623T140144,13.0282,51,A2,-0.141849,1.227911,0
20210610T132106,20210623T140144,13.0282,52,A2,0.029375,0.190511,0
20210610T132106,20210623T140144,13.0282,53,A2,-0.040921,1.147828,0
20210610T132106,20210623T140144,13.0282,54,A2,0.418320,0.172790,0
20210610T132106,20210623T140144,13.0282,55,A2,0.468762,0.271715,1
20210610T132106,20210623T140144,13.0282,56,A2,0.104968,1.529613,0
20210610T132106,20210623T140144,13.0282,57,A2,0.228684,0.421273,0
20210610T132106,20210623T140144,13.0282,58,A2,0.177960,0.323800,1
20210610T132106,20210623T140144,13.0282,59,A2,0.458056,0.870331,1
20210610T132106,20210623T140144,13.0282,60,A2,0.590452,0.245584,0
20210610T132106,20210623T140144,13.0282,61,A2,-0.137687,0.514012,1
20210610T132106,20210623T140144,13.0282,62,A2,-0.094539,0.013650,1
20210610T132106,20210623T140144,13.0282,63,A2,-0.222268,0.713574,1
20210610T132106,20210623T140144,13.0282,64,A2,0.287956,1.170268,0
20210610T132106,20210623T140144,13.0282,65,A3,-0.234674,1.133952,0
20210610T132106,20210623T140144,13.0282,66,A3,-0.215888,0.062712,1
20210610T132106,20210623T140144,13.0282,67,A3,-0.019469,0.139884,1
20210610T132106,20210623T140144,13.0282,68,A3,-0.110054,1.106204,0
20210610T132106,20210623T140144,13.0282,69,A3,0.109583,0.977795,1
20210610T132106,20210623T140144,13.0282,70,A3,0.209872,0.995501,1
20210610T132106,20210623T140144,13.0282,71,A3,0.104570,1.117662,0
20210610T132106,20210623T140144,13.0282,72,A3,0.011498,0.083141,0
20210610T132106,20210623T140144,13.0282,73,A3,-0.199951,0.622218,0
20210610T132106,20210623T140144,13.0282,74,A3,0.034550,0.742887,0
20210610T132106,20210623T140144,13.0282,75,A3,0.104134,1.007557,0
20210610T132106,20210623T140144,13.0282,76,A3,-0.008556,1.186057,0
20210610T132106,20210623T140144,13.0282,77,A3,-0.086696,0.277156,0
20210610T132106,20210623T140144,13.0282,78,A3,0.180771,0.110449,0
20210610T132106,20210623T140144,13.0282,79,A3,0.121140,0.033956,1
20210610T132106,20210623T140144,13.0282,80,A3,0.033111,0.391717,1
20210610T132106,20210623T140144,13.0282,81,A3,0.357548,0.705646,0
20210610T132106,20210623T140144,13.0282,82,A3,-0.041050,0.453227,1
20210610T132106,20210623T140144,13.0282,83,A3,0.195835,0.574102,1
20210610T132106,20210623T140144,13.0282,84,A3,-0.235543,0.053701,1
20210610T132106,20210623T140144,13.0282,85,A3,-0.163458,0.619080,1
20210610T132106,20210623T140144,13.0282,86,A3,-0.174666,0.523732,0
20210610T132106,20210623T140144,13.0282,87,A3,0.263023,0.602888,0
20210610T132106,20210623T140144,13.0282,88,A3,-0.240748,0.266957,1
20210610T132106,20210623T140144,13.0282,89,A3,-0.079413,0.148039,0
20210610T132106,20210623T140144,13.0282,90,A3,0.086301,0.611525,0
20210610T132106,20210623T140144,13.0282,91,A3,0.025458,1.004201,0
20210610T132106,20210623T140144,13.0282,92,A3,-0.112826,1.124854,0
20210610T132106,20210623T140144,13.0282,93,A3,-0.007678,0.888876,1
20210610T132106,20210623T140144,13.0282,94,A3,0.073189,0.101618,1
20210610T132106,20210623T140144,13.0282,95,A3,0.150967,0.168644,0
20210610T132106,20210623T140144,13.0282,96,A3,0.098252,0.405541,0
20210610T132106,20210623T140144,13.0282,97,A4,-0.009682,0.136399,1
20210610T132106,20210623T140144,13.0282,98,A4,0.053982,0.202572,1
20210610T132106,20210623T140144,13.0282,99,A4,-0.279594,0.438701,0
20210610T132106,20210623T140144,13.0282,100,A4,0.430222,0.165220,1
20210610T132106,20210623T140144,13.0282,101,A4,-0.114111,0.221658,1
20210610T132106,20210623T140144,13.0282,102,A4,-0.063950,0.292148,1
20210610T132106,20210623T140144,13.0282,103,A4,0.093365,0.322978,0
20210610T132106,20210623T140144,13.0282,104,A4,-0.291287,0.255520,1
20210610T132106,20210623T140144,13.0282,105,A4,-0.100506,0.196516,1
20210610T132106,20210623T140144,13.0282,106,A4,0.035871,0.408806,0
20210610T132106,20210623T140144,13.0282,107,A4,0.204353,1.261051,0
20210610T132106,20210623T140144,13.0282,108,A4,0.091393,1.063417,0
20210610T132106,20210623T140144,13.0282,109,A4,-0.137189,0.139558,1
20210610T132106,20210623T140144,13.0282,110,A4,-0.153390,0.007759,1
20210610T132106,20210623T140144,13.0282,111,A4,-0.188450,0.884477,0
20210610T132106,20210623T140144,13.0282,112,A4,0.055329,0.250665,0
20210610T132106,20210623T140144,13.0282,113,A4,0.066060,0.157117,0
20210610T132106,20210623T140144,13.0282,114,A4,-0.100781,1.263650,0
20210610T132106,20210623T140144,13.0282,115,A4,0.340964,0.235018,1
20210610T132106,20210623T140144,13.0282,116,A4,-0.157101,0.368484,1
20210610T132106,20210623T140144,13.0282,117,A4,0.210913,0.299336,1
20210610T132106,20210623T140144,13.0282,118,A4,0.160063,0.038493,1
20210610T132106,20210623T140144,13.0282,119,A4,0.115035,0.375274,1
20210610T132106,20210623T140144,13.0282,120,A4,0.077731,0.340150,1
20210610T132106,20210623T140144,13.0282,121,A4,-0.345307,0.520773,0
20210610T132106,20210623T140144,13.0282,122,A4,0.027970,0.321525,0
20210610T132106,20210623T140144,13.0282,123,A4,-0.217819,0.407185,0
20210610T132106,20210623T140144,13.0282,124,A4,-0.111967,0.243307,0
20210610T132106,20210623T140144,13.0282,125,A4,0.026610,0.561314,0
20210610T132106,20210623T140144,13.0282,126,A4,-0.155616,0.099188,0
20210610T132106,20210623T140144,13.0282,127,A4,-0.087017,0.157362,1
20210610T132106,20210623T140144,13.0282,128,A4,0.119398,0.831844,0
20210610T132106,20210623T140144,13.0282,129,A5,-0.076902,0.474771,1
20210610T132106,20210623T140144,13.0282,130,A5,-0.136285,0.819501,0
20210610T132106,20210623T140144,13.0282,131,A5,-0.022042,1.140014,0
20210610T132106,20210623T140144,13.0282,132,A5,0.031894,0.979528,1
20210610T132106,20210623T140144,13.0282,133,A5,0.375822,0.162067,0
20210610T132106,20210623T140144,13.0282,134,A5,-0.018696,0.705129,0
20210610T132106,20210623T140144,13.0282,135,A5,-0.312161,1.119984,0
20210610T132106,20210623T140144,13.0282,136,A5,0.530544,0.082814,1
20210610T132106,20210623T140144,13.0282,137,A5,0.281458,0.553801,0
20210610T132106,20210623T140144,13.0282,138,A5,0.222344,0.925358,1
20210610T132106,20210623T140144,13.0282,139,A5,0.149079,0.362200,0
20210610T132106,20210623T140144,13.0282,140,A5,0.228920,0.948832,1
20210610T132106,20210623T140144,13.0282,141,A5,0.070846,0.023163,1
20210610T132106,20210623T140144,13.0282,142,A5,-0.028814,0.055232,1
20210610T132106,20210623T140144,13.0282,143,A5,-0.242793,0.303179,1
20210610T132106,20210623T140144,13.0282,144,A5,-0.076320,0.934485,1
20210610T132106,20210623T140144,13.0282,145,A5,0.194371,0.328847,1
20210610T132106,20210623T140144,13.0282,146,A5,-0.148837,0.801307,1
20210610T132106,20210623T140144,13.0282,147,A5,0.095208,0.091859,1
20210610T132106,20210623T140144,13.0282,148,A5,-0.068399,1.056935,0
20210610T132106,20210623T140144,13.0282,149,A5,-0.150042,0.052256,1
20210610T132106,20210623T140144,13.0282,150,A5,-0.131932,0.083099,1
20210610T132106,20210623T140144,13.0282,151,A5,-0.209077,0.356806,1
20210610T132106,20210623T140144,13.0282,152,A5,-0.038219,0.207822,0
20210610T132106,20210623T140144,13.0282,153,A5,-0.161393,0.146466,1
20210610T132106,20210623T140144,13.0282,154,A5,-0.083370,0.515332,1
20210610T132106,20210623T140144,13.0282,155,A5,-0.033063,0.870038,1
20210610T132106,20210623T140144,13.0282,156,A5,0.021785,0.042397,1
20210610T132106,20210623T140144,13.0282,157,A5,-0.031471,1.118608,0
20210610T132106,20210623T140144,13.0282,158,A5,-0.014079,1.874029,0
20210610T132106,20210623T140144,13.0282,159,A5,0.406217,0.678811,1
20210610T132106,20210623T140144,13.0282,160,A5,-0.141207,0.460849,0
20210610T132106,20210625T141512,15.0376,1,A1,-0.198492,1.225421,0
20210610T132106,20210625T141512,15.0376,2,A1,-0.134121,0.367423,0
20210610T132106,20210625T141512,15.0376,3,A1,0.006802,1.182119,0
20210610T132106,20210625T141512,15.0376,4,A1,0.300278,1.710584,0
20210610T132106,20210625T141512,15.0376,5,A1,-0.051519,1.001565,0
20210610T132106,20210625T141512,15.0376,6,A1,-0.195441,0.100921,1
20210610T132106,20210625T141512,15.0376,7,A1,0.060725,0.116655,0
20210610T132106,20210625T141512,15.0376,8,A1,0.475297,0.164276,1
20210610T132106,20210625T141512,15.0376,9,A1,-0.189752,0.000000,1
20210610T132106,20210625T141512,15.0376,10,A1,0.070193,1.233963,0
20210610T132106,20210625T141512,15.0376,11,A1,-0.167007,0.061798,1
20210610T132106,20210625T141512,15.0376,12,A1,0.327953,0.911737,1
20210610T132106,20210625T141512,15.0376,13,A1,0.335247,0.167874,0
20210610T132106,20210625T141512,15.0376,14,A1,0.052751,0.153482,1
20210610T132106,20210625T141512,15.0376,15,A1,-0.222690,0.314370,1
20210610T132106,20210625T141512,15.0376,16,A1,-0.223856,0.487778,0
20210610T132106,20210625T141512,15.0376,17,A1,0.144572,0.867312,1
20210610T132106,20210625T141512,15.0376,18,A1,0.113748,0.050854,1
20210610T132106,20210625T141512,15.0376,19,A1,0.561560,0.009689,1
20210610T132106,20210625T141512,15.0376,20,A1,0.710364,0.083111,1
20210610T132106,20210625T141512,15.0376,21,A1,-0.013419,0.347832,1
20210610T132106,20210625T141512,15.0376,22,A1,0.312806,0.644654,1
20210610T132106,20210625T141512,15.0376,23,A1,-0.074826,0.135644,1
20210610T132106,20210625T141512,15.0376,24,A1,0.525760,0.000000,1
20210610T132106,20210625T141512,15.0376,25,A1,-0.113788,0.360378,0
20210610T132106,20210625T141512,15.0376,26,A1,-0.081712,0.217140,0
20210610T132106,20210625T141512,15.0376,27,A1,-0.029739,0.812177,1
20210610T132106,20210625T141512,15.0376,28,A1,0.330203,0.334827,0
20210610T132106,20210625T141512,15.0376,29,A1,-0.234410,0.284116,0
20210610T132106,20210625T141512,15.0376,30,A1,0.008439,0.587817,1
20210610T132106,20210625T141512,15.0376,31,A1,0.299483,0.127273,1
20210610T132106,20210625T141512,15.0376,32,A1,0.672571,0.000000,1
20210610T132106,20210625T141512,15.0376,33,A2,0.473923,0.240082,1
